subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
daytrader,stage3,28,reverse_semantic_0.10,,achieved,0,seed28_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 4, 4, 4, 0, 15]",False,,,True,0.10051010334826590564,0.82564575645756455025,4.7354497354497357975,18,2.9444444444444446418,21,1,0.39622641509433959017,0.20754716981132070863,1.594869845962578081,0.17435424354243539424,2.5850529100529104909,1.594869845962578081,0.50030432589065332305,0.69035395750412542615,-0.78598212277087020627,0.12028032314755840448,False,False,0.69035395750412542615,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69035395750412542615
daytrader,stage3,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,29,reverse_semantic_0.05,,achieved,0,seed29_solution007,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 2, 18, 18, 18, 1, 19]",False,,,False,0.10082221613267790261,0.80258302583025831201,4.0654205607476638917,20,2.6499999999999999112,20,1,0.37735849056603770757,0.22641509433962259124,1.5753304648027688373,0.19741697416974160473,3.0551754385964913219,1.5753304648027688373,0.52782485437681025964,0.68939241746699397861,-0.76410134953425323801,0.071889075713208003271,False,False,0.68939241746699397861,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.68939241746699397861
daytrader,stage3,29,reverse_semantic_0.10,,achieved,0,seed29_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 7, 9, 0, 0, 0, 0, 10, 7, 4, 11, 7, 7, 7, 7, 7, 7, 12, 13, 0, 14, 14, 15, 16, 16, 16, 0, 17]",False,,,True,0.10056456883757029785,0.82564575645756455025,4.7354497354497357975,18,2.9444444444444446418,21,1,0.39622641509433959017,0.20754716981132070863,1.6148342234550649987,0.17435424354243539424,2.663095238095238404,1.6148342234550649987,0.50030432589065332305,0.69018616319635039957,-0.80833881939040574949,0.12028032314755840448,False,False,0.69018616319635039957,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69018616319635039957
daytrader,stage3,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
xerces,stage3,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000002776,
xerces,stage3,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000000555,
xerces,stage3,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
xerces,stage3,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
