source_class_id,rank,target_class_id,weight
org.apache.xerces.dom.SecuritySupport$5,3,org.apache.xerces.xinclude.SecuritySupport$5,1
org.apache.xerces.dom.SecuritySupport$6,1,org.apache.xerces.impl.dv.SecuritySupport$6,1
org.apache.xerces.dom.SecuritySupport$6,2,org.apache.xerces.parsers.SecuritySupport$6,1
org.apache.xerces.dom.SecuritySupport$6,3,org.apache.xerces.xinclude.SecuritySupport$6,1
org.apache.xerces.dom.SecuritySupport$7,1,org.apache.xerces.impl.dv.SecuritySupport$7,1
org.apache.xerces.dom.SecuritySupport$7,2,org.apache.xerces.parsers.SecuritySupport$7,1
org.apache.xerces.dom.SecuritySupport$7,3,org.apache.xerces.xinclude.SecuritySupport$7,1
org.apache.xerces.dom.SecuritySupport$8,1,org.apache.xerces.impl.dv.SecuritySupport$8,1
org.apache.xerces.dom.SecuritySupport$8,2,org.apache.xerces.parsers.SecuritySupport$8,1
org.apache.xerces.dom.SecuritySupport$8,3,org.apache.xerces.xinclude.SecuritySupport$8,1
org.apache.xerces.dom.TextImpl,1,org.apache.xerces.impl.xs.opti.TextImpl,0.75947266449843187
org.apache.xerces.dom.TextImpl,2,org.apache.xerces.impl.xs.opti.DefaultText,0.73117300087300718
org.apache.xerces.dom.TextImpl,3,org.apache.xerces.dom.CharacterDataImpl,0.70288115802808393
org.apache.xerces.dom.TreeWalkerImpl,1,org.apache.xerces.dom.NodeIteratorImpl,0.65362637239753285
org.apache.xerces.dom.TreeWalkerImpl,2,org.apache.xerces.dom.EntityReferenceImpl,0.53367311141799678
org.apache.xerces.dom.TreeWalkerImpl,3,org.apache.xerces.dom.EntityImpl,0.52366153558096162
org.apache.xerces.dom.events.EventImpl,1,org.apache.xerces.dom.events.MouseEventImpl,0.6129681255956082
org.apache.xerces.dom.events.EventImpl,2,org.apache.xerces.stax.events.XMLEventImpl,0.6063387333403718
org.apache.xerces.dom.events.EventImpl,3,org.apache.xerces.dom.NodeImpl,0.59419376429715698
org.apache.xerces.dom.events.MouseEventImpl,1,org.apache.xerces.dom.events.EventImpl,0.6129681255956082
org.apache.xerces.dom.events.MouseEventImpl,2,org.apache.xerces.dom.events.UIEventImpl,0.60481713214491828
org.apache.xerces.dom.events.MouseEventImpl,3,org.apache.xerces.dom.events.MutationEventImpl,0.53838472574659746
org.apache.xerces.dom.events.MutationEventImpl,1,org.apache.xerces.dom.DocumentImpl,0.53953287266843553
org.apache.xerces.dom.events.MutationEventImpl,2,org.apache.xerces.dom.events.MouseEventImpl,0.53838472574659746
org.apache.xerces.dom.events.MutationEventImpl,3,org.apache.xerces.impl.xs.opti.AttrImpl,0.52256004254280086
org.apache.xerces.dom.events.UIEventImpl,1,org.apache.xerces.dom.events.MouseEventImpl,0.60481713214491828
org.apache.xerces.dom.events.UIEventImpl,2,org.apache.xerces.dom.events.EventImpl,0.55482252502339358
org.apache.xerces.dom.events.UIEventImpl,3,org.apache.xerces.stax.events.XMLEventImpl,0.50518031902178284
org.apache.xerces.dom3.as.ASAttributeDeclaration,1,org.apache.xerces.dom3.as.ASElementDeclaration,0.83709744869118974
org.apache.xerces.dom3.as.ASAttributeDeclaration,2,org.apache.xerces.xs.XSAttributeDeclaration,0.76043058037140965
org.apache.xerces.dom3.as.ASAttributeDeclaration,3,org.apache.xerces.dom3.as.ASEntityDeclaration,0.74485999559260507
org.apache.xerces.dom3.as.ASContentModel,1,org.apache.xerces.dom3.as.ASModel,0.81437114875780436
org.apache.xerces.dom3.as.ASContentModel,2,org.apache.xerces.dom.ASModelImpl,0.69317327407305851
org.apache.xerces.dom3.as.ASContentModel,3,org.apache.xerces.dom3.as.DocumentAS,0.68046208813263043
org.apache.xerces.dom3.as.ASDataType,1,org.apache.xerces.dom3.as.ASAttributeDeclaration,0.69932783971267454
org.apache.xerces.dom3.as.ASDataType,2,org.apache.xerces.dom3.as.ASObject,0.63751631187121649
org.apache.xerces.dom3.as.ASDataType,3,org.apache.xerces.dom3.as.ASEntityDeclaration,0.62567367104756755
org.apache.xerces.dom3.as.ASElementDeclaration,1,org.apache.xerces.dom3.as.ASAttributeDeclaration,0.83709744869118974
org.apache.xerces.dom3.as.ASElementDeclaration,2,org.apache.xerces.dom3.as.ASEntityDeclaration,0.79643733534714145
org.apache.xerces.dom3.as.ASElementDeclaration,3,org.apache.xerces.dom3.as.ASModel,0.7543335198118547
org.apache.xerces.dom3.as.ASEntityDeclaration,1,org.apache.xerces.dom3.as.ASElementDeclaration,0.79643733534714145
org.apache.xerces.dom3.as.ASEntityDeclaration,2,org.apache.xerces.dom3.as.ASNotationDeclaration,0.75116109490152883
org.apache.xerces.dom3.as.ASEntityDeclaration,3,org.apache.xerces.dom3.as.ASAttributeDeclaration,0.74485999559260507
org.apache.xerces.dom3.as.ASModel,1,org.apache.xerces.dom.ASModelImpl,0.85618410006118473
org.apache.xerces.dom3.as.ASModel,2,org.apache.xerces.dom3.as.DocumentAS,0.83795731228390535
org.apache.xerces.dom3.as.ASModel,3,org.apache.xerces.dom3.as.ASContentModel,0.81437114875780436
org.apache.xerces.dom3.as.ASNamedObjectMap,1,org.apache.xerces.xs.XSNamedMap,0.79412130510123935
org.apache.xerces.dom3.as.ASNamedObjectMap,2,org.apache.xerces.dom3.as.ASObjectList,0.71360166045687257
org.apache.xerces.dom3.as.ASNamedObjectMap,3,org.apache.xerces.dom3.as.ASObject,0.67185057590667041
org.apache.xerces.dom3.as.ASNotationDeclaration,1,org.apache.xerces.xs.XSNotationDeclaration,0.82657439408099853
org.apache.xerces.dom3.as.ASNotationDeclaration,2,org.apache.xerces.dom3.as.ASEntityDeclaration,0.75116109490152883
org.apache.xerces.dom3.as.ASNotationDeclaration,3,org.apache.xerces.dom3.as.ASAttributeDeclaration,0.72828036784453176
org.apache.xerces.dom3.as.ASObject,1,org.apache.xerces.dom3.as.ASModel,0.80131444403707242
org.apache.xerces.dom3.as.ASObject,2,org.apache.xerces.dom3.as.DocumentAS,0.75298893713727832
org.apache.xerces.dom3.as.ASObject,3,org.apache.xerces.dom3.as.ASAttributeDeclaration,0.7250554009296778
org.apache.xerces.dom3.as.ASObjectList,1,org.apache.xerces.xs.XSObjectList,0.81123517224814157
org.apache.xerces.dom3.as.ASObjectList,2,org.apache.xerces.xs.datatypes.ObjectList,0.80241137579215804
org.apache.xerces.dom3.as.ASObjectList,3,org.apache.xerces.dom3.as.ASNamedObjectMap,0.71360166045687257
org.apache.xerces.dom3.as.CharacterDataEditAS,1,org.apache.xerces.dom3.as.NodeEditAS,0.76528815024414065
org.apache.xerces.dom3.as.CharacterDataEditAS,2,org.apache.xerces.dom3.as.ElementEditAS,0.73633306939866894
org.apache.xerces.dom3.as.CharacterDataEditAS,3,org.apache.xerces.dom3.as.DocumentEditAS,0.70427325816012998
org.apache.xerces.dom3.as.DOMASBuilder,1,org.apache.xerces.parsers.DOMASBuilderImpl,0.80911659094977384
org.apache.xerces.dom3.as.DOMASBuilder,2,org.apache.xerces.dom3.as.DOMImplementationAS,0.77057487396741919
org.apache.xerces.dom3.as.DOMASBuilder,3,org.apache.xerces.dom3.as.DOMASWriter,0.70429417685486395
org.apache.xerces.dom3.as.DOMASException,1,org.apache.xerces.xs.XSException,0.81030797544487232
org.apache.xerces.dom3.as.DOMASException,2,org.apache.xerces.impl.dv.DVFactoryException,0.65565880540388444
org.apache.xerces.dom3.as.DOMASException,3,org.apache.xerces.dom.RangeExceptionImpl,0.65143040883071623
org.apache.xerces.dom3.as.DOMASWriter,1,org.apache.xerces.dom3.as.DOMImplementationAS,0.74388355804703632
org.apache.xerces.dom3.as.DOMASWriter,2,org.apache.xml.serialize.DOMSerializer,0.71115451175877653
org.apache.xerces.dom3.as.DOMASWriter,3,org.apache.xerces.dom3.as.DOMASBuilder,0.70429417685486395
org.apache.xerces.dom3.as.DOMImplementationAS,1,org.apache.xerces.dom.ASDOMImplementationImpl,0.8340360719926857
org.apache.xerces.dom3.as.DOMImplementationAS,2,org.apache.xerces.dom3.as.DocumentAS,0.77496712161587011
org.apache.xerces.dom3.as.DOMImplementationAS,3,org.apache.xerces.dom3.as.DOMASBuilder,0.77057487396741919
org.apache.xerces.dom3.as.DocumentAS,1,org.apache.xerces.dom3.as.ASModel,0.83795731228390535
org.apache.xerces.dom3.as.DocumentAS,2,org.apache.xerces.dom3.as.DOMImplementationAS,0.77496712161587011
org.apache.xerces.dom3.as.DocumentAS,3,org.apache.xerces.dom3.as.ASObject,0.75298893713727832
org.apache.xerces.dom3.as.DocumentEditAS,1,org.apache.xerces.dom3.as.NodeEditAS,0.76825592103721574
org.apache.xerces.dom3.as.DocumentEditAS,2,org.apache.xerces.dom3.as.ElementEditAS,0.72045731482260111
org.apache.xerces.dom3.as.DocumentEditAS,3,org.apache.xerces.dom3.as.CharacterDataEditAS,0.70427325816012998
org.apache.xerces.dom3.as.ElementEditAS,1,org.apache.xerces.dom3.as.NodeEditAS,0.80014519238348647
org.apache.xerces.dom3.as.ElementEditAS,2,org.apache.xerces.dom3.as.ASElementDeclaration,0.74766349184933656
org.apache.xerces.dom3.as.ElementEditAS,3,org.apache.xerces.dom3.as.CharacterDataEditAS,0.73633306939866894
org.apache.xerces.dom3.as.NodeEditAS,1,org.apache.xerces.dom3.as.ElementEditAS,0.80014519238348647
org.apache.xerces.dom3.as.NodeEditAS,2,org.apache.xerces.dom3.as.DocumentEditAS,0.76825592103721574
org.apache.xerces.dom3.as.NodeEditAS,3,org.apache.xerces.dom3.as.CharacterDataEditAS,0.76528815024414065
org.apache.xerces.impl.Constants,1,org.apache.xerces.xs.XSConstants,0.61530237040253788
org.apache.xerces.impl.Constants,2,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.60932660088828061
org.apache.xerces.impl.Constants,3,org.apache.xerces.jaxp.JAXPConstants,0.60115704785248003
org.apache.xerces.impl.Constants$ArrayEnumeration,1,org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,0.68239438804302199
org.apache.xerces.impl.Constants$ArrayEnumeration,2,org.apache.xerces.util.NamespaceSupport$Prefixes,0.54307422648697024
org.apache.xerces.impl.Constants$ArrayEnumeration,3,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,0.5055970968938287
org.apache.xerces.impl.ExternalSubsetResolver,1,org.apache.xerces.xni.parser.XMLEntityResolver,0.75377542399732189
org.apache.xerces.impl.ExternalSubsetResolver,2,org.apache.xerces.util.EntityResolver2Wrapper,0.71651838172780735
org.apache.xerces.impl.ExternalSubsetResolver,3,org.apache.xerces.util.EntityResolverWrapper,0.60527447761524356
org.apache.xerces.impl.RevalidationHandler,1,org.apache.xerces.xni.parser.XMLDocumentFilter,0.70367625686108448
org.apache.xerces.impl.RevalidationHandler,2,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.6668284672218352
org.apache.xerces.impl.RevalidationHandler,3,org.apache.xerces.xni.XMLDocumentHandler,0.65000912218900886
org.apache.xerces.impl.Version,1,org.apache.xerces.impl.XMLVersionDetector,0.57053817275064389
org.apache.xerces.impl.Version,2,org.apache.xerces.impl.Constants,0.4742499590576163
org.apache.xerces.impl.Version,3,org.apache.xml.serialize.OutputFormat$DTD,0.46812982093076272
org.apache.xerces.impl.XML11DTDScannerImpl,1,org.apache.xerces.impl.XML11DocumentScannerImpl,0.90611299691020553
org.apache.xerces.impl.XML11DTDScannerImpl,2,org.apache.xerces.impl.dtd.XML11DTDProcessor,0.84099736533963976
org.apache.xerces.impl.XML11DTDScannerImpl,3,org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.74390505525531014
org.apache.xerces.impl.XML11DocumentScannerImpl,1,org.apache.xerces.impl.XML11DTDScannerImpl,0.90611299691020553
org.apache.xerces.impl.XML11DocumentScannerImpl,2,org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.82929787244730513
org.apache.xerces.impl.XML11DocumentScannerImpl,3,org.apache.xerces.impl.XML11EntityScanner,0.76473341255405181
org.apache.xerces.impl.XML11EntityScanner,1,org.apache.xerces.impl.XMLEntityScanner,0.82310442702945119
org.apache.xerces.impl.XML11EntityScanner,2,org.apache.xerces.impl.XML11DocumentScannerImpl,0.76473341255405181
org.apache.xerces.impl.XML11EntityScanner,3,org.apache.xerces.impl.XMLScanner,0.73723734060014345
org.apache.xerces.impl.XML11NSDocumentScannerImpl,1,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.90573217494214553
org.apache.xerces.impl.XML11NSDocumentScannerImpl,2,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,0.83144656329593658
org.apache.xerces.impl.XML11NSDocumentScannerImpl,3,org.apache.xerces.impl.XML11DocumentScannerImpl,0.82929787244730513
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,1,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.9069037125636944
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,2,org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.83144656329593658
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,3,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.74608627979618636
org.apache.xerces.impl.XML11NamespaceBinder,1,org.apache.xerces.xni.NamespaceContext,0.6127949025479148
org.apache.xerces.impl.XML11NamespaceBinder,2,org.apache.xerces.impl.XMLNamespaceBinder,0.60555769105472201
org.apache.xerces.impl.XML11NamespaceBinder,3,org.apache.xerces.impl.dtd.XML11NSDTDValidator,0.60043553924884008
org.apache.xerces.impl.XMLDTDScannerImpl,1,org.apache.xerces.impl.XMLDocumentScannerImpl,0.81146712124772946
org.apache.xerces.impl.XMLDTDScannerImpl,2,org.apache.xerces.impl.dtd.XMLDTDProcessor,0.7979704483631288
org.apache.xerces.impl.XMLDTDScannerImpl,3,org.apache.xerces.impl.XMLScanner,0.77169886481232364
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,1,org.apache.xerces.impl.XMLDocumentScannerImpl,0.90331197924975293
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,2,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.77165066468763577
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,3,org.apache.xerces.impl.XMLDTDScannerImpl,0.76949523463758385
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,1,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,0.76429934328066651
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,2,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,0.76183213278516415
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,3,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.75378726526558648
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,1,org.apache.xerces.util.IntStack,0.58881231042521542
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,2,org.apache.xerces.impl.xs.XMLSchemaValidator$XPathMatcherStack,0.58282245103663066
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,3,org.apache.xerces.impl.xs.opti.SchemaDOMParser$BooleanStack,0.58075833826679601
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,1,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.90800013201094498
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,2,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.77413361698704919
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,3,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,0.76183213278516415
org.apache.xerces.impl.XMLDocumentScannerImpl,1,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,0.90331197924975293
org.apache.xerces.impl.XMLDocumentScannerImpl,2,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.82875163276662245
org.apache.xerces.impl.XMLDocumentScannerImpl,3,org.apache.xerces.impl.XMLDTDScannerImpl,0.81146712124772946
org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,1,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,0.90800013201094498
org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,2,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.78115538030220488
org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,3,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.76520495715972303
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,1,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.8127241462765491
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,2,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.81136971601575891
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,3,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,0.76429934328066651
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,1,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.86185233128754024
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,2,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,0.81136971601575891
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,3,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,0.75378726526558648
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,1,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.76004954335226149
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,2,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,0.70139053625074632
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,3,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.69279796622436773
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,1,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.86185233128754024
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,2,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,0.8127241462765491
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,3,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,0.77413361698704919
org.apache.xerces.impl.XMLEntityDescription,1,org.apache.xerces.util.XMLEntityDescriptionImpl,0.79628825759313404
org.apache.xerces.impl.XMLEntityDescription,2,org.apache.xerces.impl.XMLEntityHandler,0.78573062538492922
org.apache.xerces.impl.XMLEntityDescription,3,org.apache.xerces.xni.parser.XMLEntityResolver,0.75876221595153748
org.apache.xerces.impl.XMLEntityHandler,1,org.apache.xerces.impl.XMLEntityDescription,0.78573062538492922
org.apache.xerces.impl.XMLEntityHandler,2,org.apache.xerces.xni.parser.XMLEntityResolver,0.77097714024524178
org.apache.xerces.impl.XMLEntityHandler,3,org.apache.xerces.xni.parser.XMLErrorHandler,0.74647829832224333
org.apache.xerces.impl.XMLEntityManager,1,org.apache.xerces.impl.XMLEntityScanner,0.77578360758053866
org.apache.xerces.impl.XMLEntityManager,2,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.69582228444300787
org.apache.xerces.impl.XMLEntityManager,3,org.apache.xerces.impl.XMLScanner,0.68209649130965122
org.apache.xerces.impl.XMLEntityManager$1,1,org.apache.xerces.dom.SecuritySupport$4,0.62586198228930767
org.apache.xerces.impl.XMLEntityManager$1,2,org.apache.xerces.impl.dv.SecuritySupport$4,0.62586198228930767
org.apache.xerces.impl.XMLEntityManager$1,3,org.apache.xerces.parsers.SecuritySupport$4,0.62586198228930767
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,1,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,0.81922761784013365
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,2,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,0.59597385659046298
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,3,org.apache.xerces.impl.xs.util.XIntPool,0.58266595398714116
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,1,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,0.73331692362894396
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,2,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,0.59597385659046298
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,3,org.apache.xerces.util.XMLStringBuffer,0.57010126868725519
org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,1,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,0.81922761784013365
org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,2,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,0.73331692362894396
