source,target,dependency_type,weight,evidence_kind,evidence_location
org.easymock.EasyMock,org.easymock.Capture,call,2,method_call,"<org.easymock.EasyMock: org.easymock.Capture newCapture(org.easymock.CaptureType,java.util.function.UnaryOperator)> :: $r2 = staticinvoke <org.easymock.Capture: org.easymock.Capture newInstance(org.easymock.CaptureType,java.util.function.UnaryOperator)>(r0, r1)"
org.easymock.EasyMock,org.easymock.Capture,call,2,method_call,<org.easymock.EasyMock: org.easymock.Capture newCapture(java.util.function.UnaryOperator)> :: $r1 = staticinvoke <org.easymock.Capture: org.easymock.Capture newInstance(java.util.function.UnaryOperator)>(r0)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: java.lang.Object capture(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: boolean captureBoolean(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: int captureInt(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: long captureLong(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: float captureFloat(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: double captureDouble(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: byte captureByte(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.matchers.Captures,call,2,method_call,<org.easymock.EasyMock: char captureChar(org.easymock.Capture)> :: specialinvoke $r0.<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>(r1)
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void replay(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void replay()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void reset(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void reset()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void resetToNice(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void resetToNice()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void resetToDefault(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void resetToDefault()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void resetToStrict(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void resetToStrict()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void verify(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void verify()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void verifyRecording(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void verifyRecording()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: void verifyUnexpectedCalls(java.lang.Object[])> :: virtualinvoke $r2.<org.easymock.internal.MocksControl: void verifyUnexpectedCalls()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,"<org.easymock.EasyMock: void checkOrder(java.lang.Object,boolean)> :: virtualinvoke $r1.<org.easymock.internal.MocksControl: void checkOrder(boolean)>(z0)"
org.easymock.EasyMock,org.easymock.internal.LastControl,call,2,method_call,<org.easymock.EasyMock: void reportMatcher(org.easymock.IArgumentMatcher)> :: staticinvoke <org.easymock.internal.LastControl: void reportMatcher(org.easymock.IArgumentMatcher)>(r0)
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMock: org.easymock.internal.MocksControl getControl(java.lang.Object)> :: $r1 = staticinvoke <org.easymock.internal.MocksControl: org.easymock.internal.MocksControl getControl(java.lang.Object)>(r0)
org.easymock.EasyMock,org.easymock.internal.LastControl,call,2,method_call,<org.easymock.EasyMock: java.lang.Object[] getCurrentArguments()> :: r0 = staticinvoke <org.easymock.internal.LastControl: org.easymock.internal.Invocation getCurrentInvocation()>()
org.easymock.EasyMock,org.easymock.internal.Invocation,call,2,method_call,<org.easymock.EasyMock: java.lang.Object[] getCurrentArguments()> :: $r1 = virtualinvoke r0.<org.easymock.internal.Invocation: java.lang.Object[] getArguments()>()
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,"<org.easymock.EasyMock: void makeThreadSafe(java.lang.Object,boolean)> :: virtualinvoke $r1.<org.easymock.internal.MocksControl: void makeThreadSafe(boolean)>(z0)"
org.easymock.EasyMock,org.easymock.internal.MocksControl,call,2,method_call,"<org.easymock.EasyMock: void checkIsUsedInOneThread(java.lang.Object,boolean)> :: virtualinvoke $r1.<org.easymock.internal.MocksControl: void checkIsUsedInOneThread(boolean)>(z0)"
org.easymock.EasyMock,org.easymock.internal.EasyMockProperties,call,2,method_call,<org.easymock.EasyMock: java.lang.String getEasyMockProperty(java.lang.String)> :: $r1 = staticinvoke <org.easymock.internal.EasyMockProperties: org.easymock.internal.EasyMockProperties getInstance()>()
org.easymock.EasyMock,org.easymock.internal.EasyMockProperties,call,2,method_call,<org.easymock.EasyMock: java.lang.String getEasyMockProperty(java.lang.String)> :: $r2 = virtualinvoke $r1.<org.easymock.internal.EasyMockProperties: java.lang.String getProperty(java.lang.String)>(r0)
org.easymock.EasyMock,org.easymock.internal.EasyMockProperties,call,2,method_call,"<org.easymock.EasyMock: java.lang.String setEasyMockProperty(java.lang.String,java.lang.String)> :: $r2 = staticinvoke <org.easymock.internal.EasyMockProperties: org.easymock.internal.EasyMockProperties getInstance()>()"
org.easymock.EasyMock,org.easymock.internal.EasyMockProperties,call,2,method_call,"<org.easymock.EasyMock: java.lang.String setEasyMockProperty(java.lang.String,java.lang.String)> :: $r3 = virtualinvoke $r2.<org.easymock.internal.EasyMockProperties: java.lang.String setProperty(java.lang.String,java.lang.String)>(r0, r1)"
org.easymock.EasyMockExtension,org.easymock.EasyMockSupport,call,2,method_call,"<org.easymock.EasyMockExtension: void postProcessTestInstance(java.lang.Object,org.junit.jupiter.api.extension.ExtensionContext)> :: staticinvoke <org.easymock.EasyMockSupport: void injectMocks(java.lang.Object)>(r0)"
org.easymock.EasyMockListener,org.easymock.EasyMockSupport,call,2,method_call,"<org.easymock.EasyMockListener: void beforeInvocation(org.testng.IInvokedMethod,org.testng.ITestResult)> :: staticinvoke <org.easymock.EasyMockSupport: void injectMocks(java.lang.Object)>($r2)"
org.easymock.EasyMockRule,org.easymock.internal.EasyMockStatement,call,2,method_call,"<org.easymock.EasyMockRule: org.junit.runners.model.Statement apply(org.junit.runners.model.Statement,org.junit.runner.Description)> :: specialinvoke $r0.<org.easymock.internal.EasyMockStatement: void <init>(org.junit.runners.model.Statement,java.lang.Object)>(r1, $r3)"
org.easymock.EasyMockRunner,org.easymock.EasyMockSupport,call,2,method_call,"<org.easymock.EasyMockRunner: org.junit.runners.model.Statement withBefores(org.junit.runners.model.FrameworkMethod,java.lang.Object,org.junit.runners.model.Statement)> :: staticinvoke <org.easymock.EasyMockSupport: void injectMocks(java.lang.Object)>(r1)"
org.easymock.EasyMockSupport,org.easymock.MockType,type,1,method_parameter_type_reference,"<org.easymock.EasyMockSupport: java.lang.Object mock(org.easymock.MockType,java.lang.Class)>"
org.easymock.EasyMockSupport,org.easymock.MockType,type,1,method_parameter_type_reference,"<org.easymock.EasyMockSupport: java.lang.Object mock(java.lang.String,org.easymock.MockType,java.lang.Class)>"
org.easymock.EasyMockSupport,org.easymock.IMockBuilder,type,1,method_return_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMockBuilder partialMockBuilder(java.lang.Class)>
org.easymock.EasyMockSupport,org.easymock.MockType,type,1,method_parameter_type_reference,"<org.easymock.EasyMockSupport: java.lang.Object createMock(org.easymock.MockType,java.lang.Class)>"
org.easymock.EasyMockSupport,org.easymock.MockType,type,1,method_parameter_type_reference,"<org.easymock.EasyMockSupport: java.lang.Object createMock(java.lang.String,org.easymock.MockType,java.lang.Class)>"
org.easymock.EasyMockSupport,org.easymock.IMocksControl,type,1,method_return_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createStrictControl()>
org.easymock.EasyMockSupport,org.easymock.IMockBuilder,type,1,method_return_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMockBuilder createMockBuilder(java.lang.Class)>
org.easymock.EasyMockSupport,org.easymock.IMocksControl,type,1,method_return_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createControl(org.easymock.MockType)>
org.easymock.EasyMockSupport,org.easymock.MockType,type,1,method_parameter_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createControl(org.easymock.MockType)>
org.easymock.EasyMockSupport,org.easymock.IMocksControl,type,1,method_return_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createControl()>
org.easymock.EasyMockSupport,org.easymock.IMocksControl,type,1,method_return_type_reference,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createNiceControl()>
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: java.lang.Object mock(java.lang.Class)> :: $r3 = interfaceinvoke $r2.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.Class)>(r1)
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,"<org.easymock.EasyMockSupport: java.lang.Object mock(java.lang.String,java.lang.Class)> :: $r4 = interfaceinvoke $r3.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.String,java.lang.Class)>(r1, r2)"
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,"<org.easymock.EasyMockSupport: java.lang.Object mock(org.easymock.MockType,java.lang.Class)> :: $r4 = interfaceinvoke $r3.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.Class)>(r2)"
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,"<org.easymock.EasyMockSupport: java.lang.Object mock(java.lang.String,org.easymock.MockType,java.lang.Class)> :: $r5 = interfaceinvoke $r4.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.String,java.lang.Class)>(r2, r3)"
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: java.lang.Object strictMock(java.lang.Class)> :: $r3 = interfaceinvoke $r2.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.Class)>(r1)
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,"<org.easymock.EasyMockSupport: java.lang.Object strictMock(java.lang.String,java.lang.Class)> :: $r4 = interfaceinvoke $r3.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.String,java.lang.Class)>(r1, r2)"
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: java.lang.Object niceMock(java.lang.Class)> :: $r3 = interfaceinvoke $r2.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.Class)>(r1)
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,"<org.easymock.EasyMockSupport: java.lang.Object niceMock(java.lang.String,java.lang.Class)> :: $r4 = interfaceinvoke $r3.<org.easymock.IMocksControl: java.lang.Object createMock(java.lang.String,java.lang.Class)>(r1, r2)"
org.easymock.EasyMockSupport,org.easymock.internal.MockBuilder,call,2,method_call,"<org.easymock.EasyMockSupport: org.easymock.IMockBuilder partialMockBuilder(java.lang.Class)> :: specialinvoke $r0.<org.easymock.internal.MockBuilder: void <init>(java.lang.Class,org.easymock.EasyMockSupport)>(r1, r2)"
org.easymock.EasyMockSupport,org.easymock.EasyMock,call,2,method_call,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createStrictControl()> :: r0 = staticinvoke <org.easymock.EasyMock: org.easymock.IMocksControl createStrictControl()>()
org.easymock.EasyMockSupport,org.easymock.EasyMock,call,2,method_call,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createControl(org.easymock.MockType)> :: r1 = staticinvoke <org.easymock.EasyMock: org.easymock.IMocksControl createControl(org.easymock.MockType)>(r0)
org.easymock.EasyMockSupport,org.easymock.EasyMock,call,2,method_call,<org.easymock.EasyMockSupport: org.easymock.IMocksControl createNiceControl()> :: r0 = staticinvoke <org.easymock.EasyMock: org.easymock.IMocksControl createNiceControl()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void replayAll()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void replay()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void resetAll()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void reset()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void verifyAll()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void verify()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void verifyAllRecordings()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void verifyRecording()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void verifyAllUnexpectedCalls()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void verifyUnexpectedCalls()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void resetAllToNice()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void resetToNice()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void resetAllToDefault()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void resetToDefault()>()
org.easymock.EasyMockSupport,org.easymock.IMocksControl,call,2,method_call,<org.easymock.EasyMockSupport: void resetAllToStrict()> :: interfaceinvoke r4.<org.easymock.IMocksControl: void resetToStrict()>()
org.easymock.EasyMockSupport,org.easymock.internal.Injector,call,2,method_call,<org.easymock.EasyMockSupport: void injectMocks(java.lang.Object)> :: staticinvoke <org.easymock.internal.Injector: void injectMocks(java.lang.Object)>(r0)
org.easymock.EasyMockSupport,org.easymock.internal.MocksControl,call,2,method_call,<org.easymock.EasyMockSupport: java.lang.Class getMockedClass(java.lang.Object)> :: $r1 = staticinvoke <org.easymock.internal.MocksControl: java.lang.Class getMockedClass(java.lang.Object)>(r0)
org.easymock.EasyMockSupport,org.easymock.internal.ReflectionUtils,call,2,method_call,"<org.easymock.EasyMockSupport: boolean isAMock(java.lang.Object)> :: $z1 = staticinvoke <org.easymock.internal.ReflectionUtils: boolean isClassAvailable(java.lang.String)>(""net.bytebuddy.ByteBuddy"")"
