class_id,input_hash,embedding_sha256
org.apache.xerces.jaxp.validation.AbstractXMLSchema,2db39fe6dd4ca09047dc958833bc4b717871d8fc5b643351605f2a965caf5f10,87a7ca10e4bbbd6247413a220f39d01ab7a9cfb15294d71e0af2a52c57d53fe0
org.apache.xerces.jaxp.validation.DOMDocumentHandler,dc43f7099ce9962d09f5c2fcac90992957cb522c4994508f7ddf86d71d4709de,23873cf60db1b25440d131d25dcfb426608c84f5d11f99200e5fc48419902e69
org.apache.xerces.jaxp.validation.DOMResultAugmentor,bc6cbb6708145c2346b0a061f1d70d15a70a2264fa2f456152dfc943397ce628,30eeb70da35f93680214f3b62ca7c409ca07ee48e5ce8f714cb1ac676e63035a
org.apache.xerces.jaxp.validation.DOMResultBuilder,ff7701496d732d2f24b642b74bc6ed32b6312751a504def0ddc248c8afe965f4,7ce215ebdf71e0260f926496ee8c7b3a7b0553161ea5c05e7c481029b2a84ce4
org.apache.xerces.jaxp.validation.DOMValidatorHelper,1afcc63e6a73d7ce675ce4501582f7468e43cd9b59b510165dfa1b06f129dded,8501ca8f439514bbc69b2a1c36b0c04557b93fc7e9bea9d283d11c7dc479efe1
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,4eed0a0412d893e7210442905627ae0101e7069b5f8df9024e49df800cc0d98c,ab706dd8da9198e484b8d2c938d4b2a15583c6ea70175bfd5a4da4148277a60a
org.apache.xerces.jaxp.validation.DraconianErrorHandler,b69c261b3119e123533998681d0738c16d4292d693a7f8f7d85cbd33255d8c67,2b5cedea516dd4f49b045a49dcb636713b4c0bcc8f57cfea3b1981579106488f
org.apache.xerces.jaxp.validation.EmptyXMLSchema,d0c6dd49755227d1da43de8a56bbcc4d915fd2cffed35878573e2f11a06a3471,bfd4afeca660fce562586d9b6ed8ea77f6b531fb80374977ce8b3c79c5be3210
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,11aa88c8d1138228cccc882433b41c45cd8c7122eb65a2b996fb85bbdd20e6e3,318ad0e9a3c65dde4fc7bc42fc18d68f247a3f40f3f6fca6b047cd2c94038cdd
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,ea5f15ee4681cc2af46716bf6a667e09f93d26cc8fbb6bebb30c98c7ebfb853d,a10f7477c0bae950d03250cea20622352798eb13172e150e350b065b952d28d3
org.apache.xerces.jaxp.validation.SimpleXMLSchema,9bd70fb380f49ba6b41210534ef24a39d864bedd2b4f1e00c0539a5c2312bac4,d0ce67dc267227646e883059453d06cb171dd5a03c0963727fab6d1eca3f21d7
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,538d5234f6c7e0edfc5f40296908a9ef3b641a37250f1b46325a7d6ffe745828,1c24d7859505a866ce3747f5a85b5966bb0c1416eed92ef2892e81337c820ec0
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,0cafa638b81e89182f6104b64a26214f4246fb59c766d6a74079e092560006ae,f1166e2e7b64908a3d61793267585b4d8c76af07e9443d5ac7a3407b9f8d460b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,7d697dd272652ac57a431cbe56ca9989a3072fa19e92f4e27af9c4f729989d56,6951753a55aaf4cc8e2b256316151ebe7052793a44e286d39632195ddaacbf31
org.apache.xerces.jaxp.validation.StAXDocumentHandler,510de4e0ea0ce5ef3c2e906f16ba0f0b7ec49393e3258fdd1da7a4e9724da9a0,807ded844db249efb3cdb232568b43c04de8b0ea6d43b2bfad29a05ac9c60d2b
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,5cb2ae172353b7fece8a351d9e3d80b4cf3197de4af5577f8cb81b0aa06140e7,24e8b74a5d2b44db3bb41a18bf0eeab45c886a7afdd9c22dc999b923f61aa6c9
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,77a71f9be18db4ede761d9fdf934683e026e613e2ecbb5b31d54f3382312562e,770e28e1988dbad3f6c17318e2eee5e8858b13986e91003c5bd0d1a1846edfd3
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,555ac81ced5f9ef8ccc5b4de36babdd55978504fd1d0972933b97c6019646418,e079f0c3a9ed9e4d9475c1e2962757a3b016a3ca3727eff69435d8044efeed1c
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,37ee19d6d7fefaeb00b4cba68d1162b8564b1cc6790673509da6b2bcb53a3a9f,30f8d825771fe92ca4ed5c4355636fd8cad5a32170687e4aa1c47c7aa69a28be
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,f20281c10578a9b921b189079677197ddd47ef3c64f7a33b28d9c1489c75808b,55f4dad682564b96445c155c4ca906cddf487f23e273d66b79c95389ec8d60bc
org.apache.xerces.jaxp.validation.StAXValidatorHelper,e7201e2ac34ea152a4c3fa1b17b49c663cc23f6acdb8c7852f1992530ea95891,c3ea6cc7fa66d1d121d76d831f4997a62eabec3da62d3406e62a9aaf43d944cc
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,68f2be1bef3312846b6de17fbbfeb267cc80cf2f5bb278401641c1414e460e92,0904946429d00006df2bec72dce8aa28a69a330f216ae6b143c73284edc0854a
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,8c49ff61dd75116a6e943e399c7322388f6febe84075319b4728fc77b9d9ea26,2ea84ad6aee364ff5d1005b849e03854e82d2dc863e7ac09354603e59af240a0
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,c04626575046c824efc2f67c6492f953e44e08c8a8a5ddca43a600bc07527c30,13c35e7d4ea11893d1dccc4bb96876d5e61f22d8858c1de9c307b4c3d8fb386d
org.apache.xerces.jaxp.validation.StreamValidatorHelper,d5d3775fc45f0c3f16bee18c956a39e8541a4cfbbf9b4cead2c07d314488b155,52d0739f5f490739233bbbdcc55c5b917e80ea0886198a45133beb91d6f8047e
org.apache.xerces.jaxp.validation.Util,763e3c50334aa70f806895d234d66924fae4462ff050598d987a6c1a7d9f8b1d,03b5e622bda7fe23ba65cdc6e58a0179103940cfdbd4e325467fd76b4fd401ed
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,5c717839f070894cc10d2651b3fc19178ce0e048ab792755b0251463afaff71c,b26e36394ea679bdc2010076e1e9651a843a25d854e0afb25f351b17ff718dd7
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,df8cb3094e15b2558f2539e8d773ad93a858d303374c669875a33ed8ce44ff10,4ebac14f2692307a06089c3fd1fd4680194f8cabca60512fa95f1ec449b5af7c
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,fd0e9c58edf97b38208bcc4a7fa71e0a6075ce22943a397e05a976d33c1ec8f4,ccc2c952da2a680f669769e9b9c417892d502a0965fc80e960c9c44251016ef4
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,2a3a07b18f5d779be7073f49aa1a70d6639f3375fd3e536fd92c29af5fbc020c,613c7c70957bf9a1392fffba401d27912a9439b1b398530035aaafd271eeb6ce
org.apache.xerces.jaxp.validation.ValidatorHelper,78f9bb377d081343e15f340520ef5d2becb5c273298c2725272571c9b75ee95c,b727058dc15a6f4ae927ae6825f17a6279c38b942d849f294ac875b9f4454a22
org.apache.xerces.jaxp.validation.ValidatorImpl,bee8077e4e8d8bf76de5c0bb8d9e5c1eb89a4345f0cd2882ffd9925686daab96,aede8c99cc3161b286ce3c8d98f3ff5ddd21f613a11892639cd200ccf5050870
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,204788a0223807991cf003fda31f1a8794acd68b1da188e9f840b1aa4b1e6833,1ad58368afff89f7574c84d6da576b8e235febdd0de103fec39797abfac431a2
org.apache.xerces.jaxp.validation.XMLSchema,1136721f3509f799b2411108c891a8910774b61c4243799e83843bf293b3f1da,9c18e24f425de785f8b5ce10aa4a6047f0622933f7c120bcc29eb7dfc308933d
org.apache.xerces.jaxp.validation.XMLSchemaFactory,66ff74b57272ea74c9951c06f3c249b2d8f8f6f608ca79d80ecd44f37992a002,d3af5d14e5961e7b59ef8a8f6079124a496d95e4307bbe08a4526d84fcf38c8d
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,bcd137c38558e97c03d1a37c6166f63a089451e1f23a26ae4de809b1575c6b66,0d1e1f32c3bca9db204896de2d15e9a22e27334867b58da7a92e21f8bb6481b4
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,810ac47382602d4999acb188ebe1d26e1c305e81f26ce36694c3fd523c776174,74bbd6b942a25844584b2f3d88f39185044e9882ad7aa3c66a0627083f5ba56a
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,887bc1f74c8975a8b5b9ca668bce584906316d80ec26364fbfca851c7eed688a,e4d03fe2c05602f90fa46619b01ec7602c3f4b0add964811581418b51e57d569
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,3cae818170d3b637fba8869030288a780bc03b738969d5ddf596f71ccc299d81,787f2b8e6d5fe17f0eace44aa5f607af007e46dae960046029db69ca23b07bdd
org.apache.xerces.parsers.AbstractDOMParser,be7e2df9d37a58448b249a2c0ef6b097a92847665c4783a5adf054e7d8cc990f,217d9301910f81fa4d03c6e3c9f0d5a55c119602f5163034b14a27753527fd47
org.apache.xerces.parsers.AbstractDOMParser$Abort,b343fcc4a0db5de287022687cd90871447b784fe0842a5e283bea97680a44dce,e27bfc59bc7753170ab31c7601784cc285ef3838d1b4dbe19007d6b9021fb9a2
org.apache.xerces.parsers.AbstractSAXParser,f0b6b2aa5623a2b32fd527f5668c01d4cc9edfacd1f2e8360b7984453ad682df,028ed4bf144337e67491d5ef68efe6eb5d64f8ede3cf2f85e490cb0113339604
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,90027da63d1b259584e4bec8dc3d5b034366143b9807de138bc5580e1dbc4360,35e84b686ee67a436ca68d7d1c5414f22091bb086c1e4b8cc11d973eddc8d987
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,670fc9935db82e7e838d1aa72c6d2098c55aa1a779b933379ae547da1f15483a,1a99eb4446295d43ebc47e98df9c5a7cfb25fddd400e0c9a5e86e9edc16d0b46
org.apache.xerces.parsers.AbstractXMLDocumentParser,16ed8871cdcdaa86c3d6365d9385588d0cf6683dcdc28948daeb64c401752bc1,bb97c7bd60e9c761997452d98d84ff52ff0783b211b168ab1e52ec9982f3ea4b
org.apache.xerces.parsers.BasicParserConfiguration,38f89c32cba0841f8afb0bc4f4cb2b5e3d0c73f348cd22fe56bd1f83d861388c,bc079ef8c4835208f642bdc843046e7b6ae4183c11f2bcc00c449ebce98ac11b
org.apache.xerces.parsers.CachingParserPool,5ab87d67c55dd19dc09a21eb71e461c17940542261e71b384beee2928f8acf17,4ad9cb9b74029fa2af706e6c7e13c089ac78d84485a5898a6b1eb02b5abe1f14
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,14ea2b315f8254c78270a847e9c6fd2bdb2661c1df20ed4949e7c9c757069ef9,f2b73de352631e98e991708353dc30c1185b67df02057dbc0f38efde13c8fcc7
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,1138148ee4942a2a29a0937cf128a384d320172865b7f9a9d61c7ff39904474d,4b8cfc69a50683bb986c5252274f0af677299eed73f72f61be1873fa01102b7e
org.apache.xerces.parsers.DOMASBuilderImpl,5e09a92b2a732fe7de38e12faaf1a7f1b76bde4d1a461525f40c86be35be3edd,a979667ec63c8642abb67aaa698f24cbef0634b704c7e87ea6924c6881ee36a0
org.apache.xerces.parsers.DOMParser,5a4f186039c1f80ab0f96b556c239c6f09e3476741e981bfa454fb7880a7c6ce,49d139b07e6c64616d934e156c4ca3875f08582f0637ca8c0a1676f8b0db0f18
org.apache.xerces.parsers.DOMParserImpl,74fce4bdfbac91822b6d61f34ab3a65cba46e1fe5d9b4a095c4cfff3db5d6df9,e8e27997d4588be032bb71fd8507234b081277d39456071888336449411b0aef
org.apache.xerces.parsers.DOMParserImpl$1,22d65803340a842bc2ad097026e98fc6469ab9abb454aec62c5d193760344204,4332dcc63bba00234fbfb5231f0f6493a9e3dd9693be9bc5b1465eec12cbcd8d
org.apache.xerces.parsers.DOMParserImpl$AbortHandler,5a96bed836cafc01f78a4c59b7b0d71a7619f0f17fcc22a37f99e63081f4fd54,e17875f69fc6132988a00e6ed853938223123edfeb0d490e6f4fb84d5898d96a
org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,29a51230e10f8a480836325f76debe403eb58f79718e390c89964c75bbe79514,86f616da046c5f51b0a7977f014be91007db8d56122808594912a0c67af27c72
org.apache.xerces.parsers.DTDConfiguration,277227add4ffdf0bfae0ac042f068580ee72f15e93893b7e0a4ef0f6722f086a,e8e6b6ae423410d222cd82a5d6282a4c1889b0fb823ed72910cb84eeec26cce5
org.apache.xerces.parsers.DTDParser,87f2e6be185adaa4333b36704fc64b9bc15d8ba458936b62e0e6785485c0b163,22f514f12e0ed8916e9accd148d9da16174204515e8d7683a58a44ee2b29558c
org.apache.xerces.parsers.IntegratedParserConfiguration,89c2d81b11d9f0e78a0c48fd561eb55234e069abc4db75cdd67928ec7c1f5e30,eff4d0396a21f62b9a37cef3d233db915017289a7a8254bc88f04d22c1ed9912
org.apache.xerces.parsers.NonValidatingConfiguration,fc09e5820357dae158e75f23ad9a287ba4ada1736586b3ad848974f4249f9dd7,a1b72cbb64d354fd2d77f27a4b830deb10aaf1609dcdec0d9da6fc45919384df
org.apache.xerces.parsers.ObjectFactory,c8a06958a9895235ba26e221d9ec10ac182508d559df82d41849a00fc2e412ae,60ae260d8c630caaa1dba0023a2779f658f237ef615bb05a06f173828c0a5b70
org.apache.xerces.parsers.ObjectFactory$ConfigurationError,c662b9268c9234e681496f21b9ccf5bb8def43078e31d8e7e8603ad845e48cc4,9dc5c38f169c078e08c9725ba30815157709bdeb33a2accf489df6a54c7c0a9c
org.apache.xerces.parsers.SAXParser,ff97ab826f74633708e5d247a3e07f701eaf074d556b9f930403e7b456b8c703,79bbd40392113c443bc8e168981b866066fa03e06a3d330ece7d1e4199064eac
org.apache.xerces.parsers.SecureProcessingConfiguration,f2ddad77e02272cff12884de672a7d2e5e21185e38f6527577279ee05551ac60,6d93dbcad1009b3f7dc18c2fea4bddb5123e7eee99cb555e4683fdb6f103af2a
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,195db38dac280cd9d46f07f7ad418da435b61c8fe9dfdda76e61f79fafaedb37,b57915cf4bcc74ba7cb40f6e978625cc70f16dda9bdb65a3774701bdd839c621
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,ffcf49ebad097e99d7917b6894c96dc0a384f1e7a0af66d5dfd5dabcb8d40693,3e9965255470d4d0be4c8328f64b51720f05710638ca192e2b0df618615d4af2
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$ReaderMonitor,d8b3cf922b3daf0037ade7f9fb889e2eec1d7d46f36a1b0c39ead807c0510f78,814eb593b6c031ffa1e839bc284f1d6f4c754a623972e098799e9c8532648ca2
org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,b5114a159710d4fbf9a8bd9d829e565a1588dff99faca6cdc925be0a2c9246d7,31a59b4a3236f5cfabe0bba4da50166fc95831ed6a44396ff200f48cf5fe3657
org.apache.xerces.parsers.SecurityConfiguration,2ed98f371956b6a820059b428bcab24d261a7fe5765631d9938210709834a529,c513a1e14e185b3dae284e3cb57da7782d3e919f2c9ca078c46652ecf8c4ed12
org.apache.xerces.parsers.SecuritySupport,f6393f8504fc98ca4155f5c526bcb8cab0eb27f2a6ba94f98b9384b34f390959,96c9c0d1b239f4966d6f0082243f5c028c509825d49569a4a76b70229a22026b
org.apache.xerces.parsers.SecuritySupport$1,458dba71e23e6fea78635777fddacf9876c47827179061096fc3d25973c9846d,e37f0b276d424e04d5b196864f8dea32cf8ab2bc4be0599825b2c41d485ba717
org.apache.xerces.parsers.SecuritySupport$2,c00ea0d51804f8e0888dfdc3209bb29df207beb5281482f2d5ef44008aa426e4,0600abbb9709cd54db2171416ab6907b787eeb180263f6eb650f5d76edeed460
org.apache.xerces.parsers.SecuritySupport$3,8af9c2dc032cdaeb80ccbe1c2545e010e555a42a9998fc586c52b1227c5e7e36,dee2cabf97cecdc52310151d0f1bbe317c29d0f45c474440295ce4fc860b15a0
org.apache.xerces.parsers.SecuritySupport$4,d7f02abfd8f8f6c4cceb48a42ff33f93d8b4ce6a01691c9279c706ba8247caef,18e802d4c75119b2037ebb453bfdfe042c933358771a4f97dae91850da007824
org.apache.xerces.parsers.SecuritySupport$5,f6e902249758352ac3713e9ce7218d1d933d3ab3ecbb581b0d3df7ef80dd5457,fc0a8660ddbe7df6e768ed81d5bc53bd51f0bd6ef42e4c48f05b3665e739e5dd
org.apache.xerces.parsers.SecuritySupport$6,3f4cadf240e8fca3bf0c74d81829b14c635a81f105172578f16f6837a719ddfd,c5f22fc3d94f18603ea8056763b0d5cc14c8e4db99b5cac1fcd69a8fc8b93e7b
org.apache.xerces.parsers.SecuritySupport$7,d0d28ec3df44f7e041c39724d023a1a9dfa185c7bdeb967f570a0c07d98f6f4b,ad1553792a15a70f662d7337042be63ec85e63711216b8970930fe69e6813f4b
org.apache.xerces.parsers.SecuritySupport$8,86511c70db0dc36cdd481c8014f06736d24332bfcad652e4fd2d1743fc26db67,b62f7dcdf0eb4943e0783233763d941c498a44dbfa245930abf962293efe0e63
org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,8fb42a1910608d4c023fba1e007a2064d7d45d3c99adc9bfdd8e4bde628a988a,dd8722e22218db447554280feca61337f1d622d80544cb54df04a7a6a0a030f5
org.apache.xerces.parsers.StandardParserConfiguration,03fd2267e8da6751c59f1b04a852af3ae12a3fa4e908de1b57f0c8c9a0d245e4,7e0ca09021b04e0eaa6cefa8b6a4f96a960ede71d71f8e940fd763e4fb5493a5
org.apache.xerces.parsers.XIncludeAwareParserConfiguration,a85ac1624172ce5e93e41648a4aeb12aba0a045652040b869847397cb240f81e,3844d6b3e4833b22489cd4ce61c655eae018a25f7b070b631c6b71702699b29d
org.apache.xerces.parsers.XIncludeParserConfiguration,81c9bf43f8a0da06a97d735de94ab5b1acb45d405b7ac4f9cd2f24f8b4c72594,4d606a86445be9a3257e04f2f8f7b3dbebe694d83b81d25a16e3c989188d4ee4
org.apache.xerces.parsers.XML11Configurable,d9152410b63a56ce2b797c3ac41c675390de1512ca56ae5c742450d0fbf5420f,0bb77ab0cfa9a1bbad1638c98dc357082c1f4f8b574638c94639be316a4cfc4a
org.apache.xerces.parsers.XML11Configuration,1d0b546a3a3e334e0a10f276f6785aa5ee2515bb075db92cfac01eda6875106f,72ab1021d0ac5c9626bb843332e23660fcde8066bf5cd4b0e6d0e89755dba74e
org.apache.xerces.parsers.XML11DTDConfiguration,ce4a9732f88bdfb6fd5e0b8ef86e23037c3f6d1db1079b544346815b5e5f7888,751d2b37bfb1787251fe85a1231f246f405b9464f129c2ae540c3e4b74dd7127
org.apache.xerces.parsers.XML11NonValidatingConfiguration,a997041008a9d4bbdb269d00f9fde38fcc4827f1f7625b2a2b0f352897e62a26,9743306dedd995cbcdfa2622014b67c8389c88390628664df2dc853e82937b18
org.apache.xerces.parsers.XMLDocumentParser,fafa71e015bfa0d2aaa5f270cf45e6102288fb78f2da8acb6f57fec0d3fa7831,0186b9d2b735041ab55a5c41a990ae5eb49f7322b7f04e3e2b02447ceadaa9da
org.apache.xerces.parsers.XMLGrammarCachingConfiguration,8b91ab9b7fd85934ce02756216a508ea337e7fad4bd2a535500ca87f992b8680,223f98cb5d156cb5e4955c371d50fc84c7245a164c0ad1be74558443d6484b2e
org.apache.xerces.parsers.XMLGrammarParser,01343594e00e5c4f136f21e1b210f89b5e140fb1b7198e548a49691a840299a4,4abafaf8d16407bb0e0737f9b012c7f5f12141ed1cad7a9d045fc565a27a10df
org.apache.xerces.parsers.XMLGrammarPreparser,622fca2ad2ee3269599c8f908c793224e17ca7a79bd437938ff5bcede2b8508e,3da5582713f0fee0782fc9e0fb955b8147514db27d5729b0dfda1188b4393de1
org.apache.xerces.parsers.XMLGrammarPreparser$XMLGrammarLoaderContainer,66f84523d46cdc18282a12911db74d9a34457748f86a6fcc0192b93e6342e6c6,7712768128c13dbb9832e6b7768f08a93804f83dc3c7ed1105cd202f9f81f280
org.apache.xerces.parsers.XMLParser,cd584e97e67a71d0be8e685306cb79f6c59dfbfbebd7837d22d700868eb0d331,3f117f2a27fcbcd937b697ca8f8da4f4bb9cb5a264071ea2e94775f13bb9d3a4
org.apache.xerces.parsers.XPointerParserConfiguration,e2c1d9c52a4b4b056a38a56ba9d23f33bbbf0339ad7bf0a4a49565e30d7366fa,1d5752f0d09de2a4d5c9b95634bf1398835abf8c6dd50ff2a00834a02c3b8f4d
org.apache.xerces.stax.DefaultNamespaceContext,e60e795668f1be8041ad60eabdb892355cfdee024782f15bc495f912e9ece685,c79a6b6cc8180a9f331daaa4fca86916a835f5ab9895aa5070da2340e193ca5a
org.apache.xerces.stax.DefaultNamespaceContext$1,84e321a6520a510b53b52d4dc6f66e24b76be46d0579d81d9cfc10e70abfc228,ac9baef16237feca1912cf8b90772b80f5fb930334c0e969464df2f38e051d80
org.apache.xerces.stax.DefaultNamespaceContext$2,45b279e277320a56bb8ef4003bf81be771404926cea3541eb5550570666a1218,e2f8186c7ec8c43b98f68eca5348b25fc1be2e7ee499faccfa358f1237e0a5d2
org.apache.xerces.stax.EmptyLocation,a61273129425fdd3db3ba84392180296fa056d37ab5c6f7df60dc86d6ad5c2e0,eb9b789e9f03d0c66a11bca09d4b34ee7834c64f66f11fb46de331f78aef5ede
org.apache.xerces.stax.ImmutableLocation,b1155c986053d236c1d3d7b29a8ae6b96205c8a46511105526416f9ee4ba0fbd,ba9c3bcc911759957f713d5edce42013167b25e38b7bfb86b9f41bb67c16e54a
org.apache.xerces.stax.XMLEventFactoryImpl,607bd69897610aa1f8311e15d34680eb48f85c4b3714007feae12e83acd18385,b250558eec7a67122b5f73cdcdf570b4dfb3eb4d12e058673e4ba9c39ba5ba03
org.apache.xerces.stax.events.AttributeImpl,ad427abd7647cc86562cf35426ade10bd39220143568be8d2684e4d83e0d11eb,054a074afba828160a5175a6810470ced1c77a950c76917db329ef2b1995bd42
org.apache.xerces.stax.events.CharactersImpl,1bbffee5650fc96fd0cd43bf486bb79489272785362f965ab7ad9ba13a865ea2,6ea7dc936917822f39a399c7d499320eaaf03fd7f0867c9331335995272ca608
org.apache.xerces.stax.events.CommentImpl,616959c1f1f447bbe6d021805f553d0bb84b535f56389e562cdb8e90487828cb,6ec3a8b27a4dc542cec74c2363e6a49a113c1de90b8cae4d51b83923dea1209d
org.apache.xerces.stax.events.DTDImpl,c5242ef5412140ca19e829f2e4ab104524ca7af5c17de9c14d15f1c6bf19dc7c,0cbc4ee4e6f77b79ca21f359b481e3e7d0186cd40cae69a73ad6078b546328fa
org.apache.xerces.stax.events.ElementImpl,4dd9bd23a8e2965ef207d66cb7e9dda2959e5eaf890be926d1f1b4e5d504236b,e88d14a6278abc5369fd04951d23c4dbb7f0975a911d1a1b020e64731091cce5
org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,cf596c8ec53f0e7120ce6c721b693bf09975916a26decec33ac631f7dddf396d,ec1a62219ad7d99b9ebebe5d314e73a4cdbb879dec7e5997a1fb40bd04acf7ed
org.apache.xerces.stax.events.EndDocumentImpl,80b918e9e1b098fd2a36defa2a44ed4492998b3b75ccf769599a4195131b1505,8c71da8c834aee83e35d07d225092db47d2b53c90a1dedaa7ea53e1d473995b3
org.apache.xerces.stax.events.EndElementImpl,51f909da88f2ad985203b758ebb8c1cd56052760dadaea97fe95e50a8687095f,0caca9d0c7834f6ceb6724c7ccfbd26aaeb1dd2686e2d9a388a0226192cc4fb6
org.apache.xerces.stax.events.EntityDeclarationImpl,4bab47d1d13e9c7c6f1738283db59f335b7bfcd18288ff681fc4b5ec8ec646c1,12913484aa94e1038503ce2cd17045159a47fc7d5db723e4ea4291072c4a3090
org.apache.xerces.stax.events.EntityReferenceImpl,c5fc5400ec6f77ac518e209e991a62f53db7dacb53bb3965483dcad38d4b88fe,0d9c3710002ffd07c59a50ae83e0570ec7d6cc24c5f30b9cb530d75796037128
org.apache.xerces.stax.events.NamespaceImpl,6541cb5ca1c397718374661f23299178d2681fedcaf5483d5d58fb7457af69ed,11cdad8eff840e211f7e467460daf92ba339f7603f45d2375cc4039b0704ffdb
org.apache.xerces.stax.events.NotationDeclarationImpl,b02ef73c7017cc53ff6a5ad3af219d024a7bd89d0807827b1eb06b6f4450718b,eeb67cb0623ad9588280310a9df0bc6ff9110b20818e3bf591213c8134e42c97
org.apache.xerces.stax.events.ProcessingInstructionImpl,ada52e40ab9d1ea5bcd68053ba287cb44c22dcc5425eee1f676a28797e1439dd,0280d50c6e5095e8209d724655b289fe38980ee9b4ba10ebec6cd7f32f151fb6
org.apache.xerces.stax.events.StartDocumentImpl,bac731042931e4846918d6e7e8c6a62ed1883bd7d2b8ee819425369b36d5ee91,042732a2034559aa362a9c6a2b252584de2556715855ebfd07dfbd80ef886a80
org.apache.xerces.stax.events.StartElementImpl,02a4b9728fd18dd3f2335d2abeace0edc904b317fed11a31ff05357ec378f83a,19e2efbc33cf1ad150e616ebf6700f13b73005d3baf044e44e08de2ca07224d9
org.apache.xerces.stax.events.StartElementImpl$1,c2161a79f03859afff5b7b2be96c4cd8f5889011399a8ebaa713c6534d621e68,8533e9834f22796baf281def9c06bb869b95ae5aa36d77f1f83e2cfc94415edc
org.apache.xerces.stax.events.XMLEventImpl,b3eaa4d75dc07d03e784b0f776c3022701731c1ef48cf9dae5861e3c29b95e39,fa6639c0a6a2390a508128a06dc8e0ec44839328ff7b310b23b0bf6ad8078583
org.apache.xerces.util.AttributesProxy,1bc4843791674fc3aa2c7c8d096b0c4275088bf62f4a18ad675381587b12de8e,a89b6b890fe1e9f203c036eff294e891abf1733132a8d7a7c099cb0b1860571d
org.apache.xerces.util.AugmentationsImpl,e0cc3149805204ab06079e8973bed0051ca72fef4806514e299cf0c8d55be1fb,1422a5fa7cfbd7334f40bc0869388643449570df1abc43e4459e01473098be5a
org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,259868b6debcd4483588d805356235bc8f679f1b327a77d4a05b9187e2343abe,ab9ec5a7f06eed721a60514b47d5416d86f07cd55d94f99615d739dbcb29d461
org.apache.xerces.util.AugmentationsImpl$LargeContainer,a57b187dc06fe9cae9e922d63f76f5620eecaa487148e2738f240e60fb173052,47fb8d9fc8bd4df22810d90e9b7b2e8fb60693bf2e3da14d54bece8c5a09f61e
org.apache.xerces.util.AugmentationsImpl$SmallContainer,1b419ebdc711e5138f3b0096c1a1c8ff1ff201f07c877fd1f1086bafec1fc5b3,2a18f16a1650f94a53b4b608d31e54abbc7895680579039f88c24b697fcc7b2f
org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,4725dfc4cd0cafb9a3b66cdae1a7c853627b6f6e7b01d08c892ee35b211920c7,4cb028f70bfdfe275127d9443151f664d2af3c65ff5d96c5d098b0cd264457e5
org.apache.xerces.util.DOMEntityResolverWrapper,e16bd2bc04006f6963fa4cdaba8cb177ded38c82d56ce4d851e241e6d8f36a33,c464257f6714ddf2acc0697306c84746c3bb1ab8940b2309a8333c0263fa488f
org.apache.xerces.util.DOMErrorHandlerWrapper,e4aa7c0daa2dcd998f48566619daba257b5cce94f5a30198511eb85bb9628b18,98b375c5d90b01b3d102325b67f9bc70d152f08a44dddbb7c301b00b28c9148c
