source,target,dependency_type,weight,evidence_kind,evidence_location
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLErrorReporter,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r103.<org.apache.xerces.impl.XMLErrorReporter: java.lang.String reportError(java.lang.String,java.lang.String,java.lang.Object[],short,java.lang.Exception)>(""http://www.w3.org/TR/1998/REC-xml-19980210"", ""CharConversionFailure"", null, 2, $r101)"
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r100.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""PrematureEOF"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,type,1,implements_type_reference,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl,type,1,field_type_reference,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher.this$0
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl,type,1,method_parameter_type_reference,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: void <init>(org.apache.xerces.impl.XMLDocumentScannerImpl)>
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r2.<org.apache.xerces.impl.XMLEntityScanner: boolean skipSpaces()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z0 = virtualinvoke $r4.<org.apache.xerces.impl.XMLEntityScanner: boolean skipChar(int)>(60)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r6.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(1)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r5.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(7)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z3 = virtualinvoke $r25.<org.apache.xerces.impl.XMLEntityScanner: boolean skipChar(int)>(63)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r45.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(3)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z4 = virtualinvoke $r27.<org.apache.xerces.impl.XMLEntityScanner: boolean skipChar(int)>(33)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r44.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(2)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z5 = virtualinvoke $r29.<org.apache.xerces.impl.XMLEntityScanner: boolean skipChar(int)>(47)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r43.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""MarkupNotRecognizedInMisc"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $i3 = virtualinvoke $r31.<org.apache.xerces.impl.XMLEntityScanner: int peekChar()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z6 = virtualinvoke $r32.<org.apache.xerces.impl.XMLDocumentScannerImpl: boolean isValidNameStartChar(int)>($i3)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r40.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""MarkupNotRecognizedInMisc"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r41.<org.apache.xerces.impl.XMLDocumentScannerImpl: boolean scanStartElement()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r42.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(7)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $i4 = virtualinvoke $r34.<org.apache.xerces.impl.XMLEntityScanner: int peekChar()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z7 = virtualinvoke $r35.<org.apache.xerces.impl.XMLDocumentScannerImpl: boolean isValidNameStartHighSurrogate(int)>($i4)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r37.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""MarkupNotRecognizedInMisc"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r38.<org.apache.xerces.impl.XMLDocumentScannerImpl: boolean scanStartElement()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r39.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(7)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r36.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""MarkupNotRecognizedInMisc"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r16.<org.apache.xerces.impl.XMLDocumentScannerImpl: void scanPI()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r17.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(12)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $z2 = virtualinvoke $r19.<org.apache.xerces.impl.XMLEntityScanner: boolean skipString(java.lang.String)>(""--"")"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r22.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""InvalidCommentStart"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r20.<org.apache.xerces.impl.XMLDocumentScannerImpl: void scanComment()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r21.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(12)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: i0 = virtualinvoke $r10.<org.apache.xerces.impl.XMLEntityScanner: int peekChar()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r15.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(14)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r11.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""ContentIllegalInTrailingMisc"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r13.<org.apache.xerces.impl.XMLEntityScanner: int scanChar()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r14.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(12)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r7.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""ReferenceIllegalInTrailingMisc"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r8.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(12)
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.io.MalformedByteSequenceException,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $r58 = virtualinvoke $r53.<org.apache.xerces.impl.io.MalformedByteSequenceException: java.lang.String getDomain()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.io.MalformedByteSequenceException,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $r57 = virtualinvoke $r53.<org.apache.xerces.impl.io.MalformedByteSequenceException: java.lang.String getKey()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.io.MalformedByteSequenceException,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: $r56 = virtualinvoke $r53.<org.apache.xerces.impl.io.MalformedByteSequenceException: java.lang.Object[] getArguments()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLErrorReporter,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r55.<org.apache.xerces.impl.XMLErrorReporter: java.lang.String reportError(java.lang.String,java.lang.String,java.lang.Object[],short,java.lang.Exception)>($r58, $r57, $r56, 2, $r53)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLErrorReporter,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r52.<org.apache.xerces.impl.XMLErrorReporter: java.lang.String reportError(java.lang.String,java.lang.String,java.lang.Object[],short,java.lang.Exception)>(""http://www.w3.org/TR/1998/REC-xml-19980210"", ""CharConversionFailure"", null, 2, $r50)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r49.<org.apache.xerces.impl.XMLDocumentScannerImpl: void reportFatalError(java.lang.String,java.lang.Object[])>(""PrematureEOF"", null)"
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r48.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(14)
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,type,1,implements_type_reference,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl,type,1,field_type_reference,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher.this$0
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl,type,1,method_parameter_type_reference,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: void <init>(org.apache.xerces.impl.XMLDocumentScannerImpl)>
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r1.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setScannerState(int)>(5)
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r4.<org.apache.xerces.impl.XMLDocumentScannerImpl: void setDispatcher(org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher)>($r3)
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,"<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: $z0 = virtualinvoke $r6.<org.apache.xerces.impl.XMLEntityScanner: boolean skipString(java.lang.String)>(""<?xml"")"
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLEntityScanner,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: $i2 = virtualinvoke $r9.<org.apache.xerces.impl.XMLEntityScanner: int peekChar()>()
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.util.XMLChar,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: $z1 = staticinvoke <org.apache.xerces.util.XMLChar: boolean isName(int)>($i2)
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: $r12 = staticinvoke <org.apache.xerces.impl.XMLDocumentScannerImpl: org.apache.xerces.util.XMLStringBuffer access$000(org.apache.xerces.impl.XMLDocumentScannerImpl)>($r11)
org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.util.XMLStringBuffer,call,2,method_call,<org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher: boolean dispatch(boolean)> :: virtualinvoke $r12.<org.apache.xerces.util.XMLStringBuffer: void clear()>()
