class_id_a,class_id_b,weight,selected_by
org.apache.xerces.dom.SecuritySupport$8,org.apache.xerces.xinclude.SecuritySupport$8,1,both
org.apache.xerces.dom.SecuritySupport$8,org.apache.xml.serialize.SecuritySupport$8,1,b
org.apache.xerces.dom.TextImpl,org.apache.xerces.impl.xs.opti.DefaultText,0.79195177967007724,both
org.apache.xerces.dom.TextImpl,org.apache.xerces.impl.xs.opti.TextImpl,0.82322027258537811,both
org.apache.xerces.dom.TreeWalkerImpl,org.apache.xerces.impl.xs.opti.NodeImpl,0.52863535087523195,a
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.MouseEventImpl,0.65696058309311978,both
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.MutationEventImpl,0.61987169835557465,b
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.UIEventImpl,0.65078655843724187,both
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.stax.events.XMLEventImpl,0.62784663279835018,a
org.apache.xerces.dom.events.MouseEventImpl,org.apache.xerces.dom.events.MutationEventImpl,0.63735832875446863,both
org.apache.xerces.dom.events.MouseEventImpl,org.apache.xerces.dom.events.UIEventImpl,0.72644569275503479,both
org.apache.xerces.dom.events.MutationEventImpl,org.apache.xerces.dom.events.UIEventImpl,0.58342775489291177,b
org.apache.xerces.dom.events.MutationEventImpl,org.apache.xerces.stax.events.XMLEventImpl,0.58695498895523224,a
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASDataType,0.58984167698307888,b
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASElementDeclaration,0.83809742114331842,both
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASEntityDeclaration,0.71498123645762002,b
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.impl.xs.XSAttributeDecl,0.71850468227208242,a
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.xs.XSAttributeDeclaration,0.74645719896701146,a
org.apache.xerces.dom3.as.ASContentModel,org.apache.xerces.dom3.as.ASModel,0.78242661184702667,both
org.apache.xerces.dom3.as.ASContentModel,org.apache.xerces.dom3.as.DocumentAS,0.63351820525250202,a
org.apache.xerces.dom3.as.ASDataType,org.apache.xerces.dom3.as.ASModel,0.51333886733049405,a
org.apache.xerces.dom3.as.ASDataType,org.apache.xerces.dom3.as.ASObject,0.55880509342313611,a
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.dom3.as.ASEntityDeclaration,0.77500139909993482,both
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.xs.XSElementDeclaration,0.7319926171120642,both
org.apache.xerces.dom3.as.ASEntityDeclaration,org.apache.xerces.dom3.as.ASNotationDeclaration,0.74197897088781462,both
org.apache.xerces.dom3.as.ASEntityDeclaration,org.apache.xerces.impl.validation.EntityState,0.63714206284061325,b
org.apache.xerces.dom3.as.ASModel,org.apache.xerces.dom3.as.ASObject,0.77126717267843603,b
org.apache.xerces.dom3.as.ASModel,org.apache.xerces.dom3.as.DocumentAS,0.79694678831342269,both
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.dom3.as.ASObjectList,0.70014708960802174,both
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.impl.xs.opti.NamedNodeMapImpl,0.7054768708208774,a
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.impl.xs.util.XSNamedMap4Types,0.65009827690280508,b
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.xs.XSNamedMap,0.79193886978350736,both
org.apache.xerces.dom3.as.ASNotationDeclaration,org.apache.xerces.impl.xs.XSNotationDecl,0.7628426670909263,a
org.apache.xerces.dom3.as.ASNotationDeclaration,org.apache.xerces.xs.XSNotationDeclaration,0.82854761495243656,both
org.apache.xerces.dom3.as.ASObject,org.apache.xerces.dom3.as.DocumentAS,0.70948135239426502,a
org.apache.xerces.dom3.as.ASObjectList,org.apache.xerces.xs.XSObjectList,0.78665507732991835,both
org.apache.xerces.dom3.as.ASObjectList,org.apache.xerces.xs.datatypes.ObjectList,0.7936126522837631,both
org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.DocumentEditAS,0.68373876273585565,b
org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.ElementEditAS,0.72400418301714908,both
org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.NodeEditAS,0.73028263781216263,both
org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.dom3.as.DOMASWriter,0.69008828095821928,both
org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.dom3.as.DOMImplementationAS,0.75749699882594823,both
org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.parsers.DOMASBuilderImpl,0.85941500372720725,both
org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.impl.dv.DVFactoryException,0.60207140565359829,both
org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.xs.XSException,0.73015884907973727,both
org.apache.xerces.dom3.as.DOMASWriter,org.apache.xerces.dom3.as.DOMImplementationAS,0.72132589669716141,a
org.apache.xerces.dom3.as.DOMASWriter,org.apache.xml.serialize.DOMSerializer,0.68681646467974478,both
org.apache.xerces.dom3.as.DOMImplementationAS,org.apache.xerces.dom3.as.DocumentAS,0.73166764587608824,both
org.apache.xerces.dom3.as.DOMImplementationAS,org.apache.xerces.parsers.DOMASBuilderImpl,0.69537311410271851,b
org.apache.xerces.dom3.as.DocumentEditAS,org.apache.xerces.dom3.as.ElementEditAS,0.71969643521173809,both
org.apache.xerces.dom3.as.DocumentEditAS,org.apache.xerces.dom3.as.NodeEditAS,0.74327246363745247,both
org.apache.xerces.dom3.as.ElementEditAS,org.apache.xerces.dom3.as.NodeEditAS,0.78669481196897939,both
org.apache.xerces.dom3.as.ElementEditAS,org.apache.xml.serialize.ElementState,0.5064479789312254,b
org.apache.xerces.impl.Constants,org.apache.xerces.impl.Constants$ArrayEnumeration,0.44491597606654887,b
org.apache.xerces.impl.Constants,org.apache.xerces.impl.Version,0.35775599949773002,b
org.apache.xerces.impl.Constants,org.apache.xerces.jaxp.JAXPConstants,0.68605482521296179,both
org.apache.xerces.impl.Constants,org.apache.xerces.util.XMLSymbols,0.54051053374412039,a
org.apache.xerces.impl.Constants,org.apache.xerces.xs.XSConstants,0.66366286364001204,a
org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,0.63532226132507563,both
org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.util.NamespaceSupport$Prefixes,0.56844812690807345,a
org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,0.65777292279326272,a
org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.util.EntityResolver2Wrapper,0.7772603704040163,both
org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.xni.parser.XMLEntityResolver,0.76124348132108566,both
org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.impl.dtd.XMLDTDValidator,0.63722205995334502,a
org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.66186142711063756,a
org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.xni.parser.XMLDocumentFilter,0.66757174107449113,a
org.apache.xerces.impl.Version,org.apache.xml.serialize.LineSeparator,0.35855136953518868,a
org.apache.xerces.impl.Version,org.apache.xml.serialize.Method,0.52401892998471622,both
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XML11DocumentScannerImpl,0.89785868411869141,both
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XML11EntityScanner,0.76853462245634319,both
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.dtd.XML11DTDProcessor,0.86625199910208361,both
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.xinclude.XInclude11TextReader,0.56317795411426408,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XML11EntityScanner,0.80257417782796514,both
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.83956427360626751,both
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XMLVersionDetector,0.5838053236204791,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.dtd.XML11DTDProcessor,0.75193992883354932,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.util.XML11Char,0.69979959565480276,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.xinclude.XInclude11TextReader,0.5835290007559234,b
org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.impl.XMLEntityScanner,0.81599099275222831,both
org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.util.XML11Char,0.70529220430549433,b
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,0.83686174688609616,both
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,0.78142264090831592,b
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,0.82599096132021599,b
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.88986277844925554,both
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.74093497921979068,a
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.89932953913316727,both
org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.XMLNamespaceBinder,0.69167589660769269,both
org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.dtd.XML11NSDTDValidator,0.60356220388042103,a
org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.xs.SchemaNamespaceSupport,0.54434831746276979,a
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,0.77678235829911912,a
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLScanner,0.77445249711735586,both
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.xni.parser.XMLDTDScanner,0.82100656234352509,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,0.90561570345074782,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.82570546879621898,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,0.82860359738224088,b
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,0.84838277985958299,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.83019875299630652,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,0.75528327253236216,b
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.86285284236367421,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.55628368794601502,a
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.xs.XMLSchemaValidator$XPathMatcherStack,0.59113108336847875,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.xs.opti.SchemaDOMParser$BooleanStack,0.57092081191583555,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.util.IntStack,0.44280384302744091,b
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.91659097201322892,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.76937326420677676,a
org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.80262939174030867,b
org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.87957091814271826,both
org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLScanner,0.75319752483242086,b
org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.xni.parser.XMLDocumentScanner,0.77309843063050621,b
org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.77883957254949943,both
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.80414646822981595,both
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,0.73265726235451567,b
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.85238474312608414,both
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.84088014402717259,both
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.77137532160272948,a
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.impl.XMLEntityHandler,0.73107268003038572,both
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.util.XMLEntityDescriptionImpl,0.89485773670573665,both
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.xni.XMLResourceIdentifier,0.70216240248443007,b
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.71191768833021896,a
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.jaxp.UnparsedEntityHandler,0.69164881124657396,b
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.xni.XMLDocumentHandler,0.71382175493312616,a
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.xni.parser.XMLEntityResolver,0.74870304577309743,a
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityManager$Entity,0.73647740596727174,a
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityScanner,0.73955913862255362,a
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.util.SecurityManager,0.51750235055344718,b
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.xni.parser.XMLEntityResolver,0.69958359499119427,a
org.apache.xerces.impl.XMLEntityManager$1,org.apache.xerces.impl.dv.SecuritySupport$1,0.68511570448406345,a
org.apache.xerces.impl.XMLEntityManager$1,org.apache.xerces.parsers.SecuritySupport$1,0.68511570448406345,a
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,0.65519790307812353,both
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,0.82344324841937855,both
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.53243419180993878,a
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,0.82028333054118863,both
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.impl.XMLEntityManager$EncodingInfo,0.65897550213442435,both
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.util.XMLStringBuffer,0.64368471985850617,b
org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,org.apache.xerces.parsers.CachingParserPool,0.55403267102521525,a
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.64665762832445761,a
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xerces.util.EncodingMap,0.54956231315470894,b
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xml.serialize.EncodingInfo,0.6456021712800547,b
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xml.serialize.Encodings,0.6862337531485424,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,0.84523407311151777,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$InternalEntity,0.84463675842806274,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.73571385685835122,b
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.dtd.XMLEntityDecl,0.76496921536633689,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.validation.EntityState,0.63936817876178453,b
org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.impl.XMLEntityManager$InternalEntity,0.84345199603821419,both
org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.69643852140069828,both
org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.55983288638977025,b
org.apache.xerces.impl.XMLEntityManager$InternalEntity,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.68682755973943554,a
org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,org.apache.xerces.impl.XMLEntityScanner,0.56547718533335123,a
org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,0.5534452048611761,a
org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,org.apache.xerces.xni.parser.XMLInputSource,0.55754549996071545,a
org.apache.xerces.impl.XMLEntityManager$ScannedEntity,org.apache.xerces.impl.XMLEntityScanner,0.76152541898312676,both
org.apache.xerces.impl.XMLEntityScanner,org.apache.xerces.impl.XMLEntityScanner$1,0.53782012373469834,b
org.apache.xerces.impl.XMLEntityScanner,org.apache.xerces.impl.XMLScanner,0.80720086603244989,both
org.apache.xerces.impl.XMLEntityScanner$1,org.apache.xerces.parsers.AbstractDOMParser$Abort,0.57631210288069423,both
org.apache.xerces.impl.XMLErrorReporter,org.apache.xerces.impl.XMLErrorReporter$1,0.73097330101133606,both
org.apache.xerces.impl.XMLErrorReporter,org.apache.xerces.impl.xs.XMLSchemaValidator$XSIErrorReporter,0.73496299988085256,both
org.apache.xerces.impl.XMLErrorReporter,org.apache.xerces.util.XMLErrorCode,0.54964389457304297,b
org.apache.xerces.impl.XMLErrorReporter,org.apache.xerces.xni.parser.XMLErrorHandler,0.72648043164054865,a
org.apache.xerces.impl.XMLErrorReporter$1,org.apache.xerces.impl.xs.XMLSchemaValidator$XSIErrorReporter,0.6408308125951061,b
org.apache.xerces.impl.XMLErrorReporter$1,org.apache.xerces.jaxp.JAXPValidatorComponent$1,0.83276742754303867,both
org.apache.xerces.impl.XMLErrorReporter$1,org.apache.xerces.util.ErrorHandlerProxy,0.81274327236147603,both
org.apache.xerces.impl.XMLErrorReporter$1,org.apache.xerces.util.ErrorHandlerWrapper$1,0.71766598480388633,b
org.apache.xerces.impl.XMLNSDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.80036599065839154,b
