source,target,dependency_type,weight,evidence_kind,evidence_location
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createStackedXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.TableXYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.TableXYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createStackedXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.TableXYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createStackedXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.TableXYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.TableXYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createStackedXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.TableXYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createStackedXYAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.TableXYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYLineChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYLineChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYLineChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYLineChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYLineChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createXYStepAreaChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createTimeSeriesChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createTimeSeriesChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createTimeSeriesChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createTimeSeriesChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createCandlestickChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.OHLCDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createCandlestickChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHighLowChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.OHLCDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHighLowChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHighLowChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,org.jfree.chart.axis.Timeline,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.OHLCDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHighLowChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,org.jfree.chart.axis.Timeline,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.axis.Timeline,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHighLowChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.OHLCDataset,org.jfree.chart.axis.Timeline,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBubbleChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYZDataset)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYZDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBubbleChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYZDataset)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBubbleChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYZDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.XYZDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBubbleChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYZDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBubbleChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYZDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHistogram(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.IntervalXYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.IntervalXYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHistogram(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.IntervalXYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createHistogram(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.IntervalXYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBoxAndWhiskerChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBoxAndWhiskerChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBoxAndWhiskerChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.statistics.BoxAndWhiskerXYDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.statistics.BoxAndWhiskerXYDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createBoxAndWhiskerChart(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.statistics.BoxAndWhiskerXYDataset,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createWindPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.WindDataset,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.xy.WindDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createWindPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.WindDataset,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.JFreeChart,type,1,method_return_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createWaferMapChart(java.lang.String,org.jfree.data.general.WaferMapDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.data.general.WaferMapDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createWaferMapChart(java.lang.String,org.jfree.data.general.WaferMapDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PlotOrientation,type,1,method_parameter_type_reference,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createWaferMapChart(java.lang.String,org.jfree.data.general.WaferMapDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean)>"
org.jfree.chart.ChartFactory,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""theme"")"
org.jfree.chart.ChartFactory,org.jfree.chart.StandardChartTheme,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: $r2 = virtualinvoke r1.<org.jfree.chart.StandardChartTheme: java.lang.String getName()>()
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.category.StandardBarPainter,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: specialinvoke $r5.<org.jfree.chart.renderer.category.StandardBarPainter: void <init>()>()
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: staticinvoke <org.jfree.chart.renderer.category.BarRenderer: void setDefaultBarPainter(org.jfree.chart.renderer.category.BarPainter)>($r5)
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.xy.StandardXYBarPainter,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: specialinvoke $r6.<org.jfree.chart.renderer.xy.StandardXYBarPainter: void <init>()>()
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.xy.XYBarRenderer,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: staticinvoke <org.jfree.chart.renderer.xy.XYBarRenderer: void setDefaultBarPainter(org.jfree.chart.renderer.xy.XYBarPainter)>($r6)
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.category.GradientBarPainter,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: specialinvoke $r3.<org.jfree.chart.renderer.category.GradientBarPainter: void <init>()>()
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: staticinvoke <org.jfree.chart.renderer.category.BarRenderer: void setDefaultBarPainter(org.jfree.chart.renderer.category.BarPainter)>($r3)
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.xy.GradientXYBarPainter,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: specialinvoke $r4.<org.jfree.chart.renderer.xy.GradientXYBarPainter: void <init>()>()
org.jfree.chart.ChartFactory,org.jfree.chart.renderer.xy.XYBarRenderer,call,2,method_call,<org.jfree.chart.ChartFactory: void setChartTheme(org.jfree.chart.ChartTheme)> :: staticinvoke <org.jfree.chart.renderer.xy.XYBarRenderer: void setDefaultBarPainter(org.jfree.chart.renderer.xy.XYBarPainter)>($r4)
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PiePlot,call,2,method_call,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createPieChart(java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,java.util.Locale)> :: specialinvoke $r0.<org.jfree.chart.plot.PiePlot: void <init>(org.jfree.data.general.PieDataset)>(r1)"
org.jfree.chart.ChartFactory,org.jfree.chart.labels.StandardPieSectionLabelGenerator,call,2,method_call,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createPieChart(java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,java.util.Locale)> :: specialinvoke $r2.<org.jfree.chart.labels.StandardPieSectionLabelGenerator: void <init>(java.util.Locale)>(r3)"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.PiePlot,call,2,method_call,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createPieChart(java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,java.util.Locale)> :: virtualinvoke $r0.<org.jfree.chart.plot.PiePlot: void setLabelGenerator(org.jfree.chart.labels.PieSectionLabelGenerator)>($r2)"
org.jfree.chart.ChartFactory,org.jfree.chart.plot.Plot,call,2,method_call,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createPieChart(java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,java.util.Locale)> :: virtualinvoke $r0.<org.jfree.chart.plot.PiePlot: void setInsets(org.jfree.ui.RectangleInsets)>($r4)"
org.jfree.chart.ChartFactory,org.jfree.chart.labels.StandardPieToolTipGenerator,call,2,method_call,"<org.jfree.chart.ChartFactory: org.jfree.chart.JFreeChart createPieChart(java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,java.util.Locale)> :: specialinvoke $r9.<org.jfree.chart.labels.StandardPieToolTipGenerator: void <init>(java.util.Locale)>(r3)"
