subject,seed,stage,profile,profile_id,weighted_modularity,relative_modularity_loss,coupling,cohesion,imbalance,f_semantic,cluster_count,canonical_partition_sha256
xerces,19,stage3,MODULARITY_ANCHOR,P0,0.66139497447131834,0,0.20911574406901509,8.069293873736445,1.3143481971247726,0.38528412233155418,31,6d7b4663932a1d857017b04268d2e532f3194debb9f241902c109bc2ade2884d
xerces,19,stage3,BALANCE,P1,0.64766321236294933,0.020761818033687676,0.22524802300503236,2.3558681578942924,1.2492619267544187,0.40951318098413791,30,a236220feea0e37660851812e87c7f4871e58c4d8382907f54e326d91fb678d1
xerces,19,stage3,COUPLING,P2,0.66139497447131834,0,0.20911574406901509,8.069293873736445,1.3143481971247726,0.38528412233155418,31,6d7b4663932a1d857017b04268d2e532f3194debb9f241902c109bc2ade2884d
xerces,19,stage3,COHESION,P3,0.66139497447131834,0,0.20911574406901509,8.069293873736445,1.3143481971247726,0.38528412233155418,31,6d7b4663932a1d857017b04268d2e532f3194debb9f241902c109bc2ade2884d
xerces,19,stage3,SEMANTIC,P4,0.66139497447131834,0,0.20911574406901509,8.069293873736445,1.3143481971247726,0.38528412233155418,31,6d7b4663932a1d857017b04268d2e532f3194debb9f241902c109bc2ade2884d
xerces,20,stage2,MODULARITY_ANCHOR,P0,0.65791229124686823,0,0.21262401150251617,7.9917209638776052,1.3019018222022409,0.39845589002388926,31,280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb
xerces,20,stage2,BALANCE,P1,0.62934051820242942,0.043427936253159057,0.24460100647016536,8.8917275754272751,1.186248826942371,0.42876358679564464,28,4c68fddb6c3b9afbd3cebbae24d804e24324f8bdb97fca6fe9b8df8b6c801837
xerces,20,stage2,COUPLING,P2,0.65791229124686823,0,0.21262401150251617,7.9917209638776052,1.3019018222022409,0.39845589002388926,31,280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb
xerces,20,stage2,COHESION,P3,0.63603317371974732,0.033255371298286339,0.23654924514737599,8.8929650379167207,1.1923248403151836,0.42111545796129413,28,9a2d5908e4ce7b93435fb09ad8f4cae4fde6e8677971f1f4b3ff4f835aa4d3a1
xerces,20,stage2,SEMANTIC,P4,0.65791229124686823,0,0.21262401150251617,7.9917209638776052,1.3019018222022409,0.39845589002388926,31,280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb
xerces,20,stage3,MODULARITY_ANCHOR,P0,0.66151256723283647,0,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332
xerces,20,stage3,BALANCE,P1,0.63217992548380808,0.04434177550356954,0.23913731128684398,1.1730369540459293,1.1895926986137575,0.41397919873412703,28,8b6d77d8ffdbc948e3d4cfc3b2dbb2551fb670f7d7fe19cf7f285976a3ddff30
xerces,20,stage3,COUPLING,P2,0.66151256723283647,0,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332
xerces,20,stage3,COHESION,P3,0.66151256723283647,0,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332
xerces,20,stage3,SEMANTIC,P4,0.66151256723283647,0,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332
xerces,21,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,21,stage2,BALANCE,P1,0.63360001405773314,0.042204566829029719,0.24115025161754133,8.5603955797526119,1.2240952933113811,0.40534809385190329,29,556f69d258b7d1a717b6757ea2ff90b0d0d9131301a72740a271094667377204
xerces,21,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,21,stage2,COHESION,P3,0.64677209978290162,0.022292692976461709,0.22602444284687276,8.5715699909445551,1.2407862407862409,0.39531199815458096,29,b6cc74d9dbe9fd47c23b976374a677d78b8405d3425e38d239384b35ce3b23bf
xerces,21,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,21,stage3,MODULARITY_ANCHOR,P0,0.65758467295923617,0,0.21259525521207764,8.0440994632462655,1.3174414182205771,0.38821765888878679,31,83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd
xerces,21,stage3,BALANCE,P1,0.63237491132531531,0.038336905756140724,0.24115025161754133,8.3887182768267952,1.2118777009309378,0.43533539281103562,29,0ebdb4ead54d6cc9495af3b14baa1d12733139afbe54c55d0f874feb81e85fe6
xerces,21,stage3,COUPLING,P2,0.65758467295923617,0,0.21259525521207764,8.0440994632462655,1.3174414182205771,0.38821765888878679,31,83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd
xerces,21,stage3,COHESION,P3,0.64385350086130877,0.02088122284866363,0.22743350107836088,8.401906430773515,1.2334274694225531,0.42125730342983758,29,ede94283007d58b5bfad843e27cd80b4cf85ece7ed4015c580a7269f4472e016
xerces,21,stage3,SEMANTIC,P4,0.65758467295923617,0,0.21259525521207764,8.0440994632462655,1.3174414182205771,0.38821765888878679,31,83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd
xerces,22,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,22,stage2,BALANCE,P1,0.63256901814635325,0.043763094533619741,0.23873472322070452,8.2704962072405603,1.2655733217139431,0.414922531431407,30,7dd840e57a200e870934e2746f07215fd8652bfffbeb2ad321e714cf47d07116
xerces,22,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,22,stage2,COHESION,P3,0.63256901814635325,0.043763094533619741,0.23873472322070452,8.2704962072405603,1.2655733217139431,0.414922531431407,30,7dd840e57a200e870934e2746f07215fd8652bfffbeb2ad321e714cf47d07116
xerces,22,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,22,stage3,MODULARITY_ANCHOR,P0,0.66121903145466765,0,0.20911574406901509,8.0694885524223139,1.3150955028303588,0.38699671449371631,31,802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1
xerces,22,stage3,BALANCE,P1,0.65002409925986926,0.016930747093243489,0.21992810927390366,1.0323540096689718,1.1951214554095153,0.40440957960067736,28,74e315f633cfb7447173b5a953d0b9ab149805b33ffa846e4900c64b092f717d
xerces,22,stage3,COUPLING,P2,0.66121903145466765,0,0.20911574406901509,8.0694885524223139,1.3150955028303588,0.38699671449371631,31,802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1
xerces,22,stage3,COHESION,P3,0.628654405102964,0.049249378500286316,0.24425593098490295,8.4681039623384109,1.2147634835058081,0.42652578920330475,29,1a626c3e1b6f823622f089773f74fc67723442405f5c31466d73a07fbb7345a2
xerces,22,stage3,SEMANTIC,P4,0.66121903145466765,0,0.20911574406901509,8.0694885524223139,1.3150955028303588,0.38699671449371631,31,802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1
xerces,23,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage2,BALANCE,P1,0.64774975908080923,0.02081479273978697,0.22516175413371675,3.6165225708687743,1.1834669522760886,0.41251749692805195,28,950bc8360b70736e9a1cdda2b4a76ba866db5ff14cd0a2092b9ce17718ebcebb
xerces,23,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage2,COHESION,P3,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage3,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage3,BALANCE,P1,0.6311739514730027,0.045871977833900755,0.24083393242271747,1.1979421242124639,1.1593953902698584,0.42285493702364474,27,1be35c9f600c61c238d2a3d785e0471702d5114a858cdfb1ed80f4b707b75dc6
xerces,23,stage3,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage3,COHESION,P3,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,23,stage3,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b
xerces,24,stage2,MODULARITY_ANCHOR,P0,0.66204481412553806,0,0.20862688713156002,8.3334638578145164,1.2818890830046878,0.38692913788909811,30,a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3
xerces,24,stage2,BALANCE,P1,0.63207866240871668,0.045263026123695524,0.24212796549245147,8.2792557500351975,1.2464318008547099,0.42046305938977613,30,f7802c000dcb85f3f86df2e5ede0f676d85e3254cff3fa198fe32ebba39c07bd
xerces,24,stage2,COUPLING,P2,0.66204481412553806,0,0.20862688713156002,8.3334638578145164,1.2818890830046878,0.38692913788909811,30,a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3
xerces,24,stage2,COHESION,P3,0.62895880501180002,0.049975482637742132,0.24347951114306254,8.358726138128679,1.247194389588141,0.42951210442409915,30,af9ea7e2c5a8627d16b2ab0435b5ea341df0d3820353ceef7d203959ee36e6a9
xerces,24,stage2,SEMANTIC,P4,0.66204481412553806,0,0.20862688713156002,8.3334638578145164,1.2818890830046878,0.38692913788909811,30,a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3
xerces,24,stage3,MODULARITY_ANCHOR,P0,0.66204481412553806,0,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9
xerces,24,stage3,BALANCE,P1,0.64668709362489663,0.023197403216467578,0.22510424155283967,1.6732685041170867,1.2340660205460496,0.41491899337171156,29,09cc92b247f098204c5be2f9934770964ebc17698917dd3890157c03d319869a
xerces,24,stage3,COUPLING,P2,0.66204481412553806,0,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9
xerces,24,stage3,COHESION,P3,0.66204481412553806,0,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9
xerces,24,stage3,SEMANTIC,P4,0.66204481412553806,0,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9
xerces,25,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,25,stage2,BALANCE,P1,0.64244014138339467,0.02884119341787161,0.23174694464414092,8.5434903390104058,1.2218048453131405,0.41168713216168218,29,f05600c7cc1614db7eaf3dda7f4f44c5baa402065ebcd5db0cb256d4a90c0cd2
xerces,25,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,25,stage2,COHESION,P3,0.64244014138339467,0.02884119341787161,0.23174694464414092,8.5434903390104058,1.2218048453131405,0.41168713216168218,29,f05600c7cc1614db7eaf3dda7f4f44c5baa402065ebcd5db0cb256d4a90c0cd2
xerces,25,stage2,SEMANTIC,P4,0.66123449411102653,0.00043029567081141014,0.20908698777857657,8.357754357391137,1.2774664405037734,0.38821109194386805,30,eab5bf65f8a20fcc0a8c0752642931e5e316b0ba8bd4a592c7bd5f65a54fd5e0
xerces,25,stage3,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,25,stage3,BALANCE,P1,0.64815338245609888,0.020204646563972244,0.22277498202731846,3.6873123323982284,1.1950507357723745,0.40355489386688981,28,cffd09999f771c01b807db1e2b32652e358e1964d0f186da61df2c742f9b009a
xerces,25,stage3,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,25,stage3,COHESION,P3,0.6506831041289044,0.016380537012759426,0.21966930265995688,8.9148101007058251,1.2114168327685635,0.39500614889265995,28,a6a142487bdf091e26debbee728d6d8f5269741d72fbf96eb6405ecb100a475d
xerces,25,stage3,SEMANTIC,P4,0.66134027260593209,0.0002703932763979306,0.20897196261682244,8.6282038543727317,1.2449064342897462,0.38531531693504451,29,ee42a0384759c8f1a377c76e14f95e3408f73f2aa92cf6096a61a5eb2233d5d4
xerces,26,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,26,stage2,BALANCE,P1,0.63410908887938722,0.041435012648940686,0.2387922358015816,8.2314229347878811,1.2521579752278154,0.41169889344774901,30,4c4e287964897e1675d95fbeccb3884e935e2a4062436bf09998c7a54c5f1f43
xerces,26,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,26,stage2,COHESION,P3,0.64936757185585781,0.018369190382956861,0.22142343637670742,8.2899176759026876,1.2622776890812639,0.40689325556682521,30,4fbf57592b8f31673127c262602be9afc5612e5164e54e53b2caa28dc37acb45
xerces,26,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,26,stage3,MODULARITY_ANCHOR,P0,0.66049344181892178,0,0.2093745506829619,8.0701596936972262,1.3184353939989018,0.38721113787416883,31,4cc730768d4f9148add0ea30c5a87a7fc4a25229b1642bb761af9d230e3a2c03
xerces,26,stage3,BALANCE,P1,0.62794987019875659,0.049271604469749153,0.24503235082674335,1.1290158080212658,1.2331080698608712,0.40788682895845663,29,e2ee5b39efaa70a18ade4965212fcbc64d0576e97242ab507b3192dfd78cb770
xerces,26,stage3,COUPLING,P2,0.66049344181892178,0,0.2093745506829619,8.0701596936972262,1.3184353939989018,0.38721113787416883,31,4cc730768d4f9148add0ea30c5a87a7fc4a25229b1642bb761af9d230e3a2c03
xerces,26,stage3,COHESION,P3,0.65244164039030506,0.012190584976049123,0.21785765636232926,8.3422970637663756,1.2779979657084624,0.39777132575467711,30,b43c10063b6b98decc1540a3d2204c84dcd520b95575dced536a4b4d22764fdc
xerces,26,stage3,SEMANTIC,P4,0.66049344181892178,0,0.2093745506829619,8.0701596936972262,1.3184353939989018,0.38721113787416883,31,4cc730768d4f9148add0ea30c5a87a7fc4a25229b1642bb761af9d230e3a2c03
xerces,27,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,27,stage2,BALANCE,P1,0.63306327572602239,0.043015939164121747,0.24264557872034506,3.6845989357803335,1.1978057076849282,0.40740968489977292,28,c9008064b5498e970850d3aa3da65050eb2789cb1ea7ed35f67112662e0bf4be
xerces,27,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,27,stage2,COHESION,P3,0.6411553082592899,0.030783439742604495,0.23344356578001438,8.6379621667653996,1.2516733542944838,0.39172822311517852,29,4ba86ecb88e566b102daa9edc1f64985f20974d98f87512fd6c836452a97a260
xerces,27,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,27,stage3,MODULARITY_ANCHOR,P0,0.66104479024810203,0,0.20940330697340043,8.067974841997799,1.3123533014676931,0.38744239582804996,31,521c4ae9f7fa29170005b27b9a5cbe381f7b342ba8ad28c37cb988f1a377ef95
xerces,27,stage3,BALANCE,P1,0.64632807412964233,0.022262812347308956,0.22450035945363048,3.6182026927736475,1.2298027503620639,0.40507632521257564,29,45bb23b740295ad353997f31d351d436906cc950c0b562cffd67d20d18b8f62d
xerces,27,stage3,COUPLING,P2,0.66104479024810203,0,0.20940330697340043,8.067974841997799,1.3123533014676931,0.38744239582804996,31,521c4ae9f7fa29170005b27b9a5cbe381f7b342ba8ad28c37cb988f1a377ef95
xerces,27,stage3,COHESION,P3,0.62973032367367099,0.047371172175304732,0.24255930984902949,8.3391559673724327,1.2615959967225348,0.41319064286928042,30,8979ba4f69443b93e329c071b430793901f9076c160623308feb0e27ea25f567
xerces,27,stage3,SEMANTIC,P4,0.66104479024810203,0,0.20940330697340043,8.067974841997799,1.3123533014676931,0.38744239582804996,31,521c4ae9f7fa29170005b27b9a5cbe381f7b342ba8ad28c37cb988f1a377ef95
xerces,28,stage2,MODULARITY_ANCHOR,P0,0.65210526208073682,0,0.21932422717469446,3.4573180814214917,1.2638907569790572,0.41290614060656994,30,3d28b3b57c2a9fe9ceda0139ff75be80e9e15c0f4bb46893b20d5f248e3720f5
xerces,28,stage2,BALANCE,P1,0.65210526208073682,0,0.21932422717469446,3.4573180814214917,1.2638907569790572,0.41290614060656994,30,3d28b3b57c2a9fe9ceda0139ff75be80e9e15c0f4bb46893b20d5f248e3720f5
xerces,28,stage2,COUPLING,P2,0.65210526208073682,0,0.21932422717469446,3.4573180814214917,1.2638907569790572,0.41290614060656994,30,3d28b3b57c2a9fe9ceda0139ff75be80e9e15c0f4bb46893b20d5f248e3720f5
xerces,28,stage2,COHESION,P3,0.65210526208073682,0,0.21932422717469446,3.4573180814214917,1.2638907569790572,0.41290614060656994,30,3d28b3b57c2a9fe9ceda0139ff75be80e9e15c0f4bb46893b20d5f248e3720f5
xerces,28,stage2,SEMANTIC,P4,0.65210526208073682,0,0.21932422717469446,3.4573180814214917,1.2638907569790572,0.41290614060656994,30,3d28b3b57c2a9fe9ceda0139ff75be80e9e15c0f4bb46893b20d5f248e3720f5
xerces,28,stage3,MODULARITY_ANCHOR,P0,0.64960415570778585,0,0.2209920920201294,8.0496672935840596,1.3155579079124522,0.38657629115931036,31,62c5ea39fab40d4ea33dbf03097d90868a540ee62200bac49229daa7ba49b1a4
xerces,28,stage3,BALANCE,P1,0.62626211699842382,0.035932711489398278,0.24871315600287563,1.7999968845092578,1.151141705806513,0.42552872818113985,27,e959ea0a7c6ae820f77aeab71f98355f9730298eeaac6f858ac5d4450622e041
xerces,28,stage3,COUPLING,P2,0.64960415570778585,0,0.2209920920201294,8.0496672935840596,1.3155579079124522,0.38657629115931036,31,62c5ea39fab40d4ea33dbf03097d90868a540ee62200bac49229daa7ba49b1a4
xerces,28,stage3,COHESION,P3,0.64960415570778585,0,0.2209920920201294,8.0496672935840596,1.3155579079124522,0.38657629115931036,31,62c5ea39fab40d4ea33dbf03097d90868a540ee62200bac49229daa7ba49b1a4
xerces,28,stage3,SEMANTIC,P4,0.64960415570778585,0,0.2209920920201294,8.0496672935840596,1.3155579079124522,0.38657629115931036,31,62c5ea39fab40d4ea33dbf03097d90868a540ee62200bac49229daa7ba49b1a4
xerces,29,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38873194738704031,30,b675d7af312022fe719ba8a208f784493d0acadd9bed1cb3f3461ba607693741
xerces,29,stage2,BALANCE,P1,0.63270340077763965,0.043559952065677997,0.24080517613227895,3.6033790581492147,1.2036879862635033,0.42671349578534901,29,18f0aa78e574c90752c7de4e63f355de9dfb8ebe85b5e0f4daf7911f70f204f5
xerces,29,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38873194738704031,30,b675d7af312022fe719ba8a208f784493d0acadd9bed1cb3f3461ba607693741
xerces,29,stage2,COHESION,P3,0.64208913147631985,0.029371805284246023,0.22996405463695183,8.6628767688818993,1.2216257232077354,0.42371585832056891,29,e088ea066c1c1d8fc35d7c8a3a95eef78f877fce3182c610170331b1abc1344c
xerces,29,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38873194738704031,30,b675d7af312022fe719ba8a208f784493d0acadd9bed1cb3f3461ba607693741
